where,word,mean,pinYin,pinYinSearch,Pronunciation
青浦,略(略),[空],liaq8(liɑʔ²),liaq8,暂无
青浦,掠(掠),[空],liaq8(liɑʔ²),liaq8,暂无
青浦,雀(雀),[空],tshiaq7(tsʰiɑʔ⁵),tshiaq7,暂无
青浦,鹊(鵲),[空],tshiaq7(tsʰiɑʔ⁵),tshiaq7,暂无
青浦,嚼(嚼),[空],ziaq8(ziɑʔ²),ziaq8,暂无
青浦,削(削),[空],siaq7(siɑʔ⁵),siaq7,暂无
青浦,着(著),[空],tsaq7(tsɑʔ⁵),tsaq7,暂无
青浦,勺(勺),[空],zaoq8(zɔʔ²),zaoq8,暂无
青浦,若(若),[空],zaq8(zɑʔ²),zaq8,暂无
青浦,弱(弱),[空],zaq8(zɑʔ²),zaq8,暂无
青浦,脚(腳),[空],ciaq7(tɕiɑʔ⁵),ciaq7,暂无
青浦,虐(虐),[空],gniaq8(ȵiɑʔ²),gniaq8,暂无
青浦,约(約),[空],iaq7(∅iɑʔ⁵),iaq7,暂无
青浦,药(藥),[空],yaq8(ɦiɑʔ²),yaq8,暂无
青浦,钥(鑰),[空],yaq8(ɦiɑʔ²),yaq8,暂无
青浦,光(光),[空],kuaon1(kuɑ̃⁵³),kuaon1,暂无
青浦,广(廣),[空],kuaon3(kuɑ̃⁴⁴),kuaon3,暂无
青浦,荒(荒),[空],faon1(fɑ̃⁵³),faon1,暂无
青浦,慌(慌),[空],faon1(fɑ̃⁵³),faon1,暂无
青浦,谎(謊),[空],faon3(fɑ̃⁴⁴),faon3,暂无
青浦,晃(晃),摇晃,vaon2(vɑ̃³¹),vaon2,暂无
青浦,簧(簧),[空],vaon2(vɑ̃³¹),vaon2,暂无
青浦,皇(皇),[空],vaon2(vɑ̃³¹),vaon2,暂无
青浦,郭(郭),[空],kuaoq7(kuɔʔ⁵),kuaoq7,暂无
青浦,扩(擴),[空],khuaoq7(kʰuɔʔ⁵),khuaoq7,暂无
青浦,廓(廓),[空],khuaoq7(kʰuɔʔ⁵),khuaoq7,暂无
青浦,霍(霍),[空],haoq7(hɔʔ⁵),haoq7,暂无
青浦,方(方),[空],faon1(fɑ̃⁵³),faon1,暂无
青浦,肪(肪),[空],faon1(fɑ̃⁵³),faon1,暂无
青浦,仿(仿),[空],faon3(fɑ̃⁴⁴),faon3,暂无
青浦,放(放),[空],faon5(fɑ̃³⁵),faon5,暂无
青浦,芳(芳),[空],faon1(fɑ̃⁵³),faon1,暂无
青浦,纺(紡),[空],faon3(fɑ̃⁴⁴),faon3,暂无
青浦,仿(仿),[空],faon3(fɑ̃⁴⁴),faon3,暂无
青浦,访(訪),[空],faon3(fɑ̃⁴⁴),faon3,暂无
青浦,防(防),[空],baon2(bɑ̃³¹),baon2,暂无
青浦,房(房),[空],vaon2(vɑ̃³¹),vaon2,暂无
青浦,亡(亡),[空],maon2(mɑ̃³¹),maon2,暂无
青浦,芒(芒),[空],maon2(mɑ̃³¹),maon2,暂无
青浦,网(網),[空],maon6(mɑ̃¹³),maon6,暂无
青浦,忘(忘),[空],maon6(mɑ̃¹³),maon6,暂无
青浦,望(望),[空],maon6(mɑ̃¹³),maon6,暂无
青浦,妄(妄),[空],maon6(mɑ̃¹³),maon6,暂无
青浦,筐(筐),[空],khuaon1(kʰuɑ̃⁵³),khuaon1,暂无
青浦,狂(狂),[空],guaon2(guɑ̃³¹),guaon2,暂无
青浦,况(況),[空],faon5(fɑ̃³⁵),faon5,暂无
青浦,王(王),[空],vaon2(vɑ̃³¹),vaon2,暂无
青浦,往(往),[空],uaon3(∅uɑ̃⁴⁴),uaon3,暂无
青浦,旺(旺),[空],yaon6(ɦiɑ̃¹³),yaon6,暂无
青浦,缚(縛),白,boq8(boʔ²),boq8,暂无
青浦,邦(邦),[空],paon1(pɑ̃⁵³),paon1,暂无
青浦,绑(綁),[空],paon3(pɑ̃⁴⁴),paon3,暂无
青浦,胖(胖),[空],phaon5(pʰɑ̃³⁵),phaon5,暂无
青浦,庞(龐),[空],baon2(bɑ̃³¹),baon2,暂无
青浦,棒(棒),[空],baon6(bɑ̃¹³),baon6,暂无
青浦,桩(樁),[空],tsaon1(tsɑ̃⁵³),tsaon1,暂无
青浦,撞(撞),[空],zaon6(zɑ̃¹³),zaon6,暂无
青浦,窗(窗),[空],tshaon1(tsʰɑ̃⁵³),tshaon1,暂无
青浦,双(雙),[空],saon1(sɑ̃⁵³),saon1,暂无
青浦,江(江),[空],kaon1(kɑ̃⁵³),kaon1,暂无
青浦,讲(講),白,kaon3(kɑ̃⁴⁴),kaon3,暂无
青浦,港(港),[空],kaon3(kɑ̃⁴⁴),kaon3,暂无
青浦,降(降),降落,kaon5(kɑ̃³⁵),kaon5,暂无
青浦,腔(腔),[空],chian1(tɕʰiɛ̃⁵³),chian1,暂无
青浦,项(項),[空],ghaon6(ɦɑ̃¹³),ghaon6,暂无
青浦,巷(巷),[空],ghaon6(ɦɑ̃¹³),ghaon6,暂无
青浦,剥(剝),[空],poq7(poʔ⁵),poq7,暂无
青浦,朴(樸),[空],phoq7(pʰoʔ⁵),phoq7,暂无
青浦,雹(雹),[空],bau6(bɔ¹³),bau6,暂无
青浦,桌(桌),[空],tsaoq7(tsɔʔ⁵),tsaoq7,暂无
青浦,戳(戳),[空],tshoq7(tsʰoʔ⁵),tshoq7,暂无
青浦,浊(濁),[空],zaoq8(zɔʔ²),zaoq8,暂无
青浦,捉(捉),[空],tsaoq7(tsɔʔ⁵),tsaoq7,暂无
青浦,镯(鐲),[空],zaoq8(zɔʔ²),zaoq8,暂无
青浦,朔(朔),[空],saoq7(sɔʔ⁵),saoq7,暂无
青浦,觉(覺),白,kaoq7(kɔʔ⁵),kaoq7,暂无
青浦,角(角),[空],kaoq7(kɔʔ⁵),kaoq7,暂无
青浦,确(確),[空],chiaq7(tɕʰiɑʔ⁵),chiaq7,暂无
青浦,岳(岳),[空],ngaoq8(ŋɔʔ²),ngaoq8,暂无
青浦,乐(樂),[空],yaq8(ɦiɑʔ²),yaq8,暂无
青浦,学(學),白,ghaoq8(ɦɔʔ²),ghaoq8,暂无
青浦,握(握),[空],uaoq7(∅uɔʔ⁵),uaoq7,暂无
青浦,崩(崩),[空],pen1(pəŋ⁵³),pen1,暂无
青浦,朋(朋),[空],ban2(bɛ̃³¹),ban2,暂无
青浦,登(登),[空],ten1(təŋ⁵³),ten1,暂无
青浦,灯(燈),[空],ten1(təŋ⁵³),ten1,暂无
青浦,等(等),[空],ten3(təŋ⁴⁴),ten3,暂无
青浦,凳(凳),[空],ten5(təŋ³⁵),ten5,暂无
青浦,腾(騰),[空],den2(dəŋ³¹),den2,暂无
青浦,藤(藤),[空],den2(dəŋ³¹),den2,暂无
青浦,邓(鄧),[空],den6(dəŋ¹³),den6,暂无
青浦,能(能),[空],nen2(nəŋ³¹),nen2,暂无
青浦,增(增),[空],tsen1(tsəŋ⁵³),tsen1,暂无
青浦,曾(曾),曾孙,tsen1(tsəŋ⁵³),tsen1,暂无
青浦,层(層),[空],zen2(zəŋ³¹),zen2,暂无
青浦,赠(贈),[空],zen6(zəŋ¹³),zen6,暂无
青浦,僧(僧),[空],sen1(səŋ⁵³),sen1,暂无
青浦,肯(肯),[空],khen3(kʰəŋ⁴⁴),khen3,暂无
青浦,恒(恆),[空],ghen2(ɦəŋ³¹),ghen2,暂无
青浦,北(北),[空],poq7(poʔ⁵),poq7,暂无
青浦,墨(墨),[空],meoq8(mʌʔ²),meoq8,暂无
青浦,默(默),[空],meoq8(mʌʔ²),meoq8,暂无
青浦,得(得),[空],teoq7(tʌʔ⁵),teoq7,暂无
青浦,德(德),[空],teoq7(tʌʔ⁵),teoq7,暂无
青浦,特(特),[空],deoq8(dʌʔ²),deoq8,暂无
青浦,肋(肋),[空],leoq8(lʌʔ²),leoq8,暂无
青浦,勒(勒),[空],leoq8(lʌʔ²),leoq8,暂无
青浦,贼(賊),[空],zeoq8(zʌʔ²),zeoq8,暂无
青浦,塞(塞),[空],seoq7(sʌʔ⁵),seoq7,暂无
青浦,克(克),[空],kheoq7(kʰʌʔ⁵),kheoq7,暂无
青浦,刻(刻),[空],kheoq7(kʰʌʔ⁵),kheoq7,暂无
青浦,黑(黑),[空],heoq7(hʌʔ⁵),heoq7,暂无
青浦,冰(冰),[空],pin1(piŋ⁵³),pin1,暂无
青浦,凭(憑),[空],bin2(biŋ³¹),bin2,暂无
青浦,陵(陵),[空],lin2(liŋ³¹),lin2,暂无
青浦,菱(菱),[空],lin2(liŋ³¹),lin2,暂无
青浦,征(徵),[空],tsen1(tsəŋ⁵³),tsen1,暂无
青浦,澄(澄),[空],zen2(zəŋ³¹),zen2,暂无
青浦,橙(橙),[空],zen2(zəŋ³¹),zen2,暂无
青浦,蒸(蒸),[空],tsen1(tsəŋ⁵³),tsen1,暂无
青浦,证(證),[空],tsen5(tsəŋ³⁵),tsen5,暂无
青浦,症(症),[空],tsen5(tsəŋ³⁵),tsen5,暂无
青浦,称(稱),称呼,tshen1(tsʰəŋ⁵³),tshen1,暂无
青浦,秤(秤),[空],tshen5(tsʰəŋ³⁵),tshen5,暂无
青浦,乘(乘),[空],zen2(zəŋ³¹),zen2,暂无
青浦,绳(繩),[空],zen2(zəŋ³¹),zen2,暂无
青浦,剩(剩),[空],zen6(zəŋ¹³),zen6,暂无
青浦,升(升),[空],sen1(səŋ⁵³),sen1,暂无
青浦,胜(勝),[空],sen5(səŋ³⁵),sen5,暂无
青浦,承(承),[空],zen2(zəŋ³¹),zen2,暂无
青浦,丞(丞),[空],zen2(zəŋ³¹),zen2,暂无
青浦,仍(仍),[空],zen2(zəŋ³¹),zen2,暂无
青浦,扔(扔),[空],gnin2(ȵiŋ³¹),gnin2,暂无
青浦,应(應),应当,in1(∅iŋ⁵³),in1,暂无
青浦,鹰(鷹),[空],in1(∅iŋ⁵³),in1,暂无
青浦,蝇(蠅),[空],yin2(ɦiŋ³¹),yin2,暂无
青浦,孕(孕),[空],yin6(ɦiŋ¹³),yin6,暂无
青浦,逼(逼),[空],piq7(piɪʔ⁵),piq7,暂无
青浦,力(力),[空],liq8(liɪʔ²),liq8,暂无
青浦,即(即),[空],tsiq7(tsiɪʔ⁵),tsiq7,暂无
青浦,鲫(鯽),[空],tsiq7(tsiɪʔ⁵),tsiq7,暂无
青浦,息(息),[空],siq7(siɪʔ⁵),siq7,暂无
青浦,熄(熄),[空],siq7(siɪʔ⁵),siq7,暂无
青浦,直(直),[空],zeoq8(zʌʔ²),zeoq8,暂无
青浦,值(值),[空],zeoq8(zʌʔ²),zeoq8,暂无
青浦,侧(側),[空],tseoq7(tsʌʔ⁵),tseoq7,暂无
青浦,测(測),[空],tsheoq7(tsʰʌʔ⁵),tsheoq7,暂无
青浦,色(色),[空],seoq7(sʌʔ⁵),seoq7,暂无
青浦,织(織),[空],tseoq7(tsʌʔ⁵),tseoq7,暂无
青浦,职(職),[空],tseoq7(tsʌʔ⁵),tseoq7,暂无
青浦,食(食),[空],zeoq8(zʌʔ²),zeoq8,暂无
青浦,识(識),[空],seoq7(sʌʔ⁵),seoq7,暂无
青浦,式(式),[空],seoq7(sʌʔ⁵),seoq7,暂无
青浦,植(植),[空],zeoq8(zʌʔ²),zeoq8,暂无
青浦,殖(殖),[空],zeoq8(zʌʔ²),zeoq8,暂无
青浦,极(極),[空],jieoq8(dʑiʌʔ²),jieoq8,暂无
青浦,忆(憶),[空],ieoq7(∅iʌʔ⁵),ieoq7,暂无
青浦,亿(億),[空],ieoq7(∅iʌʔ⁵),ieoq7,暂无
青浦,弘(弘),[空],ghon2(ɦoŋ³¹),ghon2,暂无
青浦,国(國),[空],koq7(koʔ⁵),koq7,暂无
青浦,或(或),[空],ghoq8(ɦoʔ²),ghoq8,暂无
青浦,域(域),[空],ghoq8(ɦoʔ²),ghoq8,暂无
青浦,彭(彭),[空],ban2(bɛ̃³¹),ban2,暂无
青浦,膨(膨),[空],ban2(bɛ̃³¹),ban2,暂无
青浦,盲(盲),[空],maon2(mɑ̃³¹),maon2,暂无
青浦,猛(猛),[空],men3(məŋ⁴⁴),men3,暂无
青浦,孟(孟),[空],man6(mɛ̃¹³),man6,暂无
青浦,打(打),[空],tan3(tɛ̃⁴⁴),tan3,暂无
青浦,冷(冷),[空],lan6(lɛ̃¹³),lan6,暂无
青浦,撑(撐),[空],tshan1(tsʰɛ̃⁵³),tshan1,暂无
青浦,生(生),白,san1(sɛ̃⁵³),san1,暂无
青浦,甥(甥),白,san1(sɛ̃⁵³),san1,暂无
青浦,牲(牲),白,san1(sɛ̃⁵³),san1,暂无
青浦,省(省),节省,san3(sɛ̃⁴⁴),san3,暂无
青浦,更(更),更改,kan1(kɛ̃⁵³),kan1,暂无
青浦,羹(羹),[空],kan1(kɛ̃⁵³),kan1,暂无
青浦,庚(庚),[空],kan1(kɛ̃⁵³),kan1,暂无
青浦,粳(粳),[空],kan1(kɛ̃⁵³),kan1,暂无
青浦,梗(梗),[空],kan3(kɛ̃⁴⁴),kan3,暂无
青浦,坑(坑),[空],khan1(kʰɛ̃⁵³),khan1,暂无
青浦,硬(硬),[空],ngan6(ŋɛ̃¹³),ngan6,暂无
青浦,杏(杏),[空],an3(∅ɛ̃⁴⁴),an3,暂无
青浦,百(百),[空],paq7(pɑʔ⁵),paq7,暂无
青浦,柏(柏),[空],paq7(pɑʔ⁵),paq7,暂无
青浦,伯(伯),[空],paq7(pɑʔ⁵),paq7,暂无
青浦,迫(迫),[空],phaq7(pʰɑʔ⁵),phaq7,暂无
青浦,拍(拍),[空],phaq7(pʰɑʔ⁵),phaq7,暂无
青浦,魄(魄),[空],phaq7(pʰɑʔ⁵),phaq7,暂无
青浦,白(白),[空],baq8(bɑʔ²),baq8,暂无
青浦,陌(陌),[空],maq8(mɑʔ²),maq8,暂无
青浦,拆(拆),[空],tshaq7(tsʰɑʔ⁵),tshaq7,暂无
青浦,择(擇),[空],zaq8(zɑʔ²),zaq8,暂无
青浦,泽(澤),[空],zaq8(zɑʔ²),zaq8,暂无
青浦,宅(宅),[空],zaq8(zɑʔ²),zaq8,暂无
青浦,格(格),[空],kaq7(kɑʔ⁵),kaq7,暂无
青浦,客(客),[空],khaq7(kʰɑʔ⁵),khaq7,暂无
青浦,额(額),[空],ngaq8(ŋɑʔ²),ngaq8,暂无
青浦,吓(嚇),[空],haq7(hɑʔ⁵),haq7,暂无
青浦,赫(赫),[空],heoq7(hʌʔ⁵),heoq7,暂无
青浦,棚(棚),[空],ban2(bɛ̃³¹),ban2,暂无
青浦,萌(萌),[空],men2(məŋ³¹),men2,暂无
青浦,争(爭),白,tsan1(tsɛ̃⁵³),tsan1,暂无
青浦,睁(睜),白,tsan1(tsɛ̃⁵³),tsan1,暂无
青浦,耕(耕),白,kan1(kɛ̃⁵³),kan1,暂无
青浦,耿(耿),白,kan3(kɛ̃⁴⁴),kan3,暂无
青浦,茎(莖),[空],cin5(tɕiŋ³⁵),cin5,暂无
青浦,幸(幸),[空],yin6(ɦiŋ¹³),yin6,暂无
青浦,樱(櫻),白,an1(∅ɛ̃⁵³),an1,暂无
青浦,莺(鶯),[空],in1(∅iŋ⁵³),in1,暂无
青浦,麦(麥),[空],maq8(mɑʔ²),maq8,暂无
青浦,脉(脈),[空],maq8(mɑʔ²),maq8,暂无
青浦,摘(摘),[空],tsaq7(tsɑʔ⁵),tsaq7,暂无
青浦,责(責),[空],tseoq7(tsʌʔ⁵),tseoq7,暂无
青浦,策(策),[空],tshaq7(tsʰɑʔ⁵),tshaq7,暂无
青浦,册(冊),[空],tshaq7(tsʰɑʔ⁵),tshaq7,暂无
青浦,栅(柵),[空],saq7(sɑʔ⁵),saq7,暂无
青浦,隔(隔),[空],kaq7(kɑʔ⁵),kaq7,暂无
青浦,革(革),[空],keoq7(kʌʔ⁵),keoq7,暂无
青浦,兵(兵),[空],pin1(piŋ⁵³),pin1,暂无
青浦,丙(丙),[空],pin3(piŋ⁴⁴),pin3,暂无
青浦,平(平),[空],bin2(biŋ³¹),bin2,暂无
青浦,评(評),[空],bin2(biŋ³¹),bin2,暂无
青浦,病(病),[空],bin6(biŋ¹³),bin6,暂无
青浦,明(明),[空],min2(miŋ³¹),min2,暂无
青浦,鸣(鳴),[空],min3(miŋ⁴⁴),min3,暂无
青浦,盟(盟),[空],men2(məŋ³¹),men2,暂无
青浦,命(命),[空],min6(miŋ¹³),min6,暂无
青浦,京(京),[空],cin1(tɕiŋ⁵³),cin1,暂无
青浦,惊(驚),[空],cin1(tɕiŋ⁵³),cin1,暂无
青浦,景(景),[空],cin3(tɕiŋ⁴⁴),cin3,暂无
青浦,警(警),[空],cin3(tɕiŋ⁴⁴),cin3,暂无
青浦,境(境),[空],cin3(tɕiŋ⁴⁴),cin3,暂无
青浦,竟(竟),[空],cin5(tɕiŋ³⁵),cin5,暂无
青浦,镜(鏡),[空],cin5(tɕiŋ³⁵),cin5,暂无
青浦,敬(敬),[空],cin5(tɕiŋ³⁵),cin5,暂无
青浦,卿(卿),[空],chin1(tɕʰiŋ⁵³),chin1,暂无
青浦,庆(慶),[空],chin5(tɕʰiŋ³⁵),chin5,暂无
青浦,竞(競),[空],jin6(dʑiŋ¹³),jin6,暂无
青浦,迎(迎),[空],gnin2(ȵiŋ³¹),gnin2,暂无
青浦,英(英),[空],in1(∅iŋ⁵³),in1,暂无
青浦,影(影),[空],in3(∅iŋ⁴⁴),in3,暂无
青浦,碧(碧),[空],piq7(piɪʔ⁵),piq7,暂无
青浦,剧(劇),[空],jioeq8(dʑyœʔ²),jioeq8,暂无
青浦,逆(逆),[空],gnieoq8(ȵiʌʔ²),gnieoq8,暂无
青浦,饼(餅),[空],pin3(piŋ⁴⁴),pin3,暂无
青浦,并(並),[空],pin5(piŋ³⁵),pin5,暂无
青浦,聘(聘),[空],phin3(pʰiŋ⁴⁴),phin3,暂无
青浦,名(名),[空],min6(miŋ¹³),min6,暂无
青浦,领(領),[空],lin6(liŋ¹³),lin6,暂无
青浦,岭(嶺),[空],lin6(liŋ¹³),lin6,暂无
青浦,令(令),[空],lin6(liŋ¹³),lin6,暂无
青浦,精(精),[空],tsin1(tsiŋ⁵³),tsin1,暂无
青浦,晶(晶),[空],tsin1(tsiŋ⁵³),tsin1,暂无
青浦,睛(睛),[空],tsin1(tsiŋ⁵³),tsin1,暂无
青浦,井(井),[空],tsin3(tsiŋ⁴⁴),tsin3,暂无
青浦,清(清),[空],tshin1(tsʰiŋ⁵³),tshin1,暂无
青浦,请(請),[空],tshin3(tsʰiŋ⁴⁴),tshin3,暂无
青浦,情(情),[空],zin2(ziŋ³¹),zin2,暂无
青浦,晴(晴),[空],zin2(ziŋ³¹),zin2,暂无
青浦,静(靜),[空],zin6(ziŋ¹³),zin6,暂无
青浦,靖(靖),[空],zin6(ziŋ¹³),zin6,暂无
青浦,净(淨),[空],zin6(ziŋ¹³),zin6,暂无
青浦,性(性),[空],sin5(siŋ³⁵),sin5,暂无
青浦,姓(姓),[空],sin5(siŋ³⁵),sin5,暂无
青浦,贞(貞),[空],tsen1(tsəŋ⁵³),tsen1,暂无
青浦,侦(偵),[空],tsen1(tsəŋ⁵³),tsen1,暂无
青浦,呈(呈),[空],zen2(zəŋ³¹),zen2,暂无
青浦,程(程),[空],zen2(zəŋ³¹),zen2,暂无
青浦,郑(鄭),[空],zen6(zəŋ¹³),zen6,暂无
青浦,正(正),正月,tsen1(tsəŋ⁵³),tsen1,暂无
青浦,征(徵),[空],tsen1(tsəŋ⁵³),tsen1,暂无
青浦,整(整),[空],tsen5(tsəŋ³⁵),tsen5,暂无
青浦,政(政),[空],tsen5(tsəŋ³⁵),tsen5,暂无
青浦,声(聲),[空],sen1(səŋ⁵³),sen1,暂无
青浦,圣(聖),[空],sen5(səŋ³⁵),sen5,暂无
青浦,成(成),[空],zen2(zəŋ³¹),zen2,暂无
青浦,城(城),[空],zen2(zəŋ³¹),zen2,暂无
青浦,诚(誠),[空],zen2(zəŋ³¹),zen2,暂无
青浦,盛(盛),盛满,zen2(zəŋ³¹),zen2,暂无
青浦,颈(頸),[空],cin5(tɕiŋ³⁵),cin5,暂无
青浦,劲(勁),[空],cin5(tɕiŋ³⁵),cin5,暂无
青浦,轻(輕),[空],chin1(tɕʰiŋ⁵³),chin1,暂无
青浦,婴(嬰),[空],in1(∅iŋ⁵³),in1,暂无
青浦,盈(盈),[空],yin6(ɦiŋ¹³),yin6,暂无
青浦,赢(贏),[空],yin6(ɦiŋ¹³),yin6,暂无
青浦,璧(璧),[空],piq7(piɪʔ⁵),piq7,暂无
青浦,僻(僻),[空],phiq7(pʰiɪʔ⁵),phiq7,暂无
青浦,辟(闢),[空],phiq7(pʰiɪʔ⁵),phiq7,暂无
青浦,积(積),[空],tsiq7(tsiɪʔ⁵),tsiq7,暂无
青浦,迹(跡),[空],tsiq7(tsiɪʔ⁵),tsiq7,暂无
青浦,脊(脊),[空],tsiq7(tsiɪʔ⁵),tsiq7,暂无
青浦,惜(惜),[空],siq7(siɪʔ⁵),siq7,暂无
青浦,昔(昔),[空],siq7(siɪʔ⁵),siq7,暂无
青浦,夕(夕),[空],ziq8(ziɪʔ²),ziq8,暂无
青浦,席(席),[空],ziq8(ziɪʔ²),ziq8,暂无
青浦,尺(尺),[空],tshaq7(tsʰɑʔ⁵),tshaq7,暂无
青浦,赤(赤),[空],tsheoq7(tsʰʌʔ⁵),tsheoq7,暂无
青浦,适(適),[空],seoq7(sʌʔ⁵),seoq7,暂无
青浦,释(釋),[空],seoq7(sʌʔ⁵),seoq7,暂无
青浦,石(石),[空],zaq8(zɑʔ²),zaq8,暂无
青浦,益(益),[空],ieoq7(∅iʌʔ⁵),ieoq7,暂无
青浦,译(譯),[空],yeoq8(ɦiʌʔ²),yeoq8,暂无
青浦,易(易),[空],yeoq8(ɦiʌʔ²),yeoq8,暂无
青浦,液(液),[空],yeoq8(ɦiʌʔ²),yeoq8,暂无
青浦,拼(拼),[空],phin1(pʰiŋ⁵³),phin1,暂无
青浦,姘(姘),[空],phin1(pʰiŋ⁵³),phin1,暂无
青浦,瓶(瓶),[空],bin2(biŋ³¹),bin2,暂无
青浦,萍(萍),[空],bin2(biŋ³¹),bin2,暂无
青浦,并(並),[空],bin6(biŋ¹³),bin6,暂无
青浦,铭(銘),[空],min2(miŋ³¹),min2,暂无
青浦,丁(丁),[空],tin1(tiŋ⁵³),tin1,暂无
青浦,钉(釘),铁钉,tin1(tiŋ⁵³),tin1,暂无
青浦,顶(頂),[空],tin3(tiŋ⁴⁴),tin3,暂无
青浦,订(訂),[空],tin5(tiŋ³⁵),tin5,暂无
青浦,听(聽),[空],thin1(tʰiŋ⁵³),thin1,暂无
青浦,厅(廳),[空],thin1(tʰiŋ⁵³),thin1,暂无
青浦,亭(亭),[空],din2(diŋ³¹),din2,暂无
青浦,停(停),[空],din2(diŋ³¹),din2,暂无
青浦,庭(庭),[空],din2(diŋ³¹),din2,暂无
青浦,艇(艇),[空],thin3(tʰiŋ⁴⁴),thin3,暂无
青浦,挺(挺),[空],thin3(tʰiŋ⁴⁴),thin3,暂无
青浦,定(定),[空],din6(diŋ¹³),din6,暂无
青浦,宁(寧),[空],gnin2(ȵiŋ³¹),gnin2,暂无
青浦,灵(靈),[空],lin2(liŋ³¹),lin2,暂无
青浦,铃(鈴),[空],lin2(liŋ³¹),lin2,暂无
青浦,零(零),[空],lin2(liŋ³¹),lin2,暂无
青浦,另(另),[空],lin2(liŋ³¹),lin2,暂无
青浦,青(青),[空],tshin1(tsʰiŋ⁵³),tshin1,暂无
青浦,星(星),[空],sin1(siŋ⁵³),sin1,暂无
青浦,腥(腥),[空],sin1(siŋ⁵³),sin1,暂无
青浦,醒(醒),[空],sin3(siŋ⁴⁴),sin3,暂无
青浦,经(經),[空],cin1(tɕiŋ⁵³),cin1,暂无
青浦,形(形),[空],yin2(ɦiŋ³¹),yin2,暂无
青浦,刑(刑),[空],yin2(ɦiŋ³¹),yin2,暂无
青浦,型(型),[空],yin2(ɦiŋ³¹),yin2,暂无
青浦,壁(壁),[空],piq7(piɪʔ⁵),piq7,暂无
青浦,劈(劈),[空],piq7(piɪʔ⁵),piq7,暂无
青浦,觅(覓),[空],miq8(miɪʔ²),miq8,暂无
青浦,滴(滴),[空],tiq7(tiɪʔ⁵),tiq7,暂无
青浦,的(的),[空],tiq7(tiɪʔ⁵),tiq7,暂无
青浦,踢(踢),[空],thiq7(tʰiɪʔ⁵),thiq7,暂无
青浦,剔(剔),[空],thiq7(tʰiɪʔ⁵),thiq7,暂无
青浦,敌(敵),[空],diq8(diɪʔ²),diq8,暂无
青浦,笛(笛),[空],diq8(diɪʔ²),diq8,暂无
青浦,糴(糴),[空],diq8(diɪʔ²),diq8,暂无
青浦,历(歷),[空],liq8(liɪʔ²),liq8,暂无
青浦,绩(績),[空],tsiq7(tsiɪʔ⁵),tsiq7,暂无
青浦,戚(戚),[空],tshiq7(tsʰiɪʔ⁵),tshiq7,暂无
青浦,析(析),[空],siq7(siɪʔ⁵),siq7,暂无
青浦,锡(錫),[空],siq7(siɪʔ⁵),siq7,暂无
青浦,激(激),[空],cieoq7(tɕiʌʔ⁵),cieoq7,暂无
青浦,击(擊),[空],cieoq7(tɕiʌʔ⁵),cieoq7,暂无
青浦,吃(吃),[空],chieoq7(tɕʰiʌʔ⁵),chieoq7,暂无
青浦,矿(礦),[空],khuaon5(kʰuɑ̃³⁵),khuaon5,暂无
青浦,横(橫),[空],van2(vɛ̃³¹),van2,暂无
青浦,轰(轟),[空],hon1(hoŋ⁵³),hon1,暂无
青浦,宏(宏),[空],ghon2(ɦoŋ³¹),ghon2,暂无
青浦,获(獲),[空],voq8(voʔ²),voq8,暂无
青浦,划(劃),[空],vaq8(vɑʔ²),vaq8,暂无
青浦,兄(兄),[空],shion1(ɕyoŋ⁵³),shion1,暂无
青浦,荣(榮),[空],yon2(ɦyoŋ³¹),yon2,暂无
青浦,永(永),[空],ion3(∅yoŋ⁴⁴),ion3,暂无
青浦,泳(泳),[空],ion3(∅yoŋ⁴⁴),ion3,暂无
青浦,咏(詠),[空],ion3(∅yoŋ⁴⁴),ion3,暂无
青浦,倾(傾),[空],chin1(tɕʰiŋ⁵³),chin1,暂无
青浦,顷(頃),[空],chin5(tɕʰiŋ³⁵),chin5,暂无
青浦,琼(瓊),[空],jion2(dʑyoŋ³¹),jion2,暂无
青浦,营(營),[空],yon2(ɦyoŋ³¹),yon2,暂无
青浦,疫(疫),[空],yoq8(ɦyoʔ²),yoq8,暂无
青浦,役(役),[空],yoq8(ɦyoʔ²),yoq8,暂无
青浦,萤(螢),[空],yon2(ɦyoŋ³¹),yon2,暂无
青浦,篷(篷),[空],bon2(boŋ³¹),bon2,暂无
青浦,蓬(蓬),[空],bon2(boŋ³¹),bon2,暂无
青浦,蒙(蒙),[空],mon2(moŋ³¹),mon2,暂无
青浦,东(東),[空],ton1(toŋ⁵³),ton1,暂无
青浦,董(董),[空],ton3(toŋ⁴⁴),ton3,暂无
青浦,懂(懂),[空],ton3(toŋ⁴⁴),ton3,暂无
青浦,冻(凍),[空],ton5(toŋ³⁵),ton5,暂无
青浦,栋(棟),[空],ton5(toŋ³⁵),ton5,暂无
青浦,通(通),[空],thon1(tʰoŋ⁵³),thon1,暂无
青浦,桶(桶),[空],don6(doŋ¹³),don6,暂无
青浦,痛(痛),[空],thon5(tʰoŋ³⁵),thon5,暂无
青浦,同(同),[空],don2(doŋ³¹),don2,暂无
青浦,铜(銅),[空],don2(doŋ³¹),don2,暂无
青浦,童(童),[空],don2(doŋ³¹),don2,暂无
青浦,动(動),[空],don6(doŋ¹³),don6,暂无
青浦,洞(洞),[空],don6(doŋ¹³),don6,暂无
青浦,笼(籠),[空],lon2(loŋ³¹),lon2,暂无
