where,word,mean,pinYin,pinYinSearch,Pronunciation
崇明,阪(阪),[空],pae3(pæ⁴²⁴),pae3,暂无
崇明,瓣(瓣),[空],pae5(pæ³³),pae5,暂无
崇明,绊(絆),[空],pae5(pæ³³),pae5,暂无
崇明,跘(跘),[空],pae5(pæ³³),pae5,暂无
崇明,攀(攀),[空],phae1(pʰæ⁵⁵),phae1,暂无
崇明,盼(盼),[空],phae5(pʰæ³³),phae5,暂无
崇明,襻(襻),[空],phae5(pʰæ³³),phae5,暂无
崇明,爿(爿),[空],bae2(bæ²⁴),bae2,暂无
崇明,办(辦),[空],bae6(bæ³¹³),bae6,暂无
崇明,蛮(蠻),横~；不讲理,mae1(ʔmæ⁵⁵),mae1,暂无
崇明,蛮(蠻),副词：~好(很好),mae1(ʔmæ⁵⁵),mae1,暂无
崇明,曼(曼),人名：赵一~,mae1(ʔmæ⁵⁵),mae1,暂无
崇明,蛮(蠻),野~,mae2(ɦmæ²⁴),mae2,暂无
崇明,蔓(蔓),[空],mae2(ɦmæ²⁴),mae2,暂无
崇明,幔(幔),[空],mae2(ɦmæ²⁴),mae2,暂无
崇明,鳗(鰻),文读,mae2(ɦmæ²⁴),mae2,暂无
崇明,晚(晚),口语：~娘(后母),mae4(ɦmæ²⁴²),mae4,暂无
崇明,曼(曼),[空],mae6(ɦmæ³¹³),mae6,暂无
崇明,慢(慢),[空],mae6(ɦmæ³¹³),mae6,暂无
崇明,漫(漫),[空],mae6(ɦmæ³¹³),mae6,暂无
崇明,万(萬),白读,mae6(ɦmæ³¹³),mae6,暂无
崇明,翻(翻),[空],fae1(fæ⁵⁵),fae1,暂无
崇明,番(番),[空],fae1(fæ⁵⁵),fae1,暂无
崇明,幅(幅),[空],fae1(fæ⁵⁵),fae1,暂无
崇明,反(反),[空],fae3(fæ⁴²⁴),fae3,暂无
崇明,返(返),[空],fae3(fæ⁴²⁴),fae3,暂无
崇明,泛(泛),[空],fae5(fæ³³),fae5,暂无
崇明,贩(販),[空],fae5(fæ³³),fae5,暂无
崇明,凡(凡),[空],vae2(væ²⁴),vae2,暂无
崇明,繁(繁),[空],vae2(væ²⁴),vae2,暂无
崇明,帆(帆),[空],vae2(væ²⁴),vae2,暂无
崇明,烦(煩),[空],vae2(væ²⁴),vae2,暂无
崇明,樊(樊),[空],vae2(væ²⁴),vae2,暂无
崇明,梵(梵),[空],vae2(væ²⁴),vae2,暂无
崇明,藩(藩),[空],vae2(væ²⁴),vae2,暂无
崇明,矾(礬),[空],vae2(væ²⁴),vae2,暂无
崇明,蕃(蕃),[空],vae2(væ²⁴),vae2,暂无
崇明,燔(燔),[空],vae2(væ²⁴),vae2,暂无
崇明,犯(犯),[空],vae4(væ²⁴²),vae4,暂无
崇明,范(範),模~,vae6(væ³¹³),vae6,暂无
崇明,饭(飯),[空],vae6(væ³¹³),vae6,暂无
崇明,万(萬),文读,vae6(væ³¹³),vae6,暂无
崇明,聃(聃),[空],tae1(tæ⁵⁵),tae1,暂无
崇明,儋(儋),[空],tae1(tæ⁵⁵),tae1,暂无
崇明,耽(耽),[空],tae1(tæ⁵⁵),tae1,暂无
崇明,担(擔),~当,tae1(tæ⁵⁵),tae1,暂无
崇明,诞(誕),[空],tae3(tæ⁴²⁴),tae3,暂无
崇明,殚(殫),[空],tae3(tæ⁴²⁴),tae3,暂无
崇明,胆(膽),[空],tae3(tæ⁴²⁴),tae3,暂无
崇明,担(擔),~子,tae5(tæ³³),tae5,暂无
崇明,旦(旦),[空],tae5(tæ³³),tae5,暂无
崇明,石(石),量词：一~米,tae5(tæ³³),tae5,暂无
崇明,坍(坍),~面子：丢脸,thae1(tʰæ⁵⁵),thae1,暂无
崇明,滩(灘),~簧戏,thae1(tʰæ⁵⁵),thae1,暂无
崇明,摊(攤),一~生：聚在一摊的样子,thae1(tʰæ⁵⁵),thae1,暂无
崇明,毯(毯),~子,thae1(tʰæ⁵⁵),thae1,暂无
崇明,坦(坦),[空],thae3(tʰæ⁴²⁴),thae3,暂无
崇明,袒(袒),[空],thae3(tʰæ⁴²⁴),thae3,暂无
崇明,坍(坍),房子~脱：房子塌了,thae5(tʰæ³³),thae5,暂无
崇明,探(探),试探,thae5(tʰæ³³),thae5,暂无
崇明,谭(譚),[空],dae2(dæ²⁴),dae2,暂无
崇明,坛(壇),[空],dae2(dæ²⁴),dae2,暂无
崇明,昙(曇),[空],dae2(dæ²⁴),dae2,暂无
崇明,潭(潭),[空],dae2(dæ²⁴),dae2,暂无
崇明,谈(談),[空],dae2(dæ²⁴),dae2,暂无
崇明,痰(痰),[空],dae2(dæ²⁴),dae2,暂无
崇明,覃(覃),[空],dae2(dæ²⁴),dae2,暂无
崇明,淡(淡),[空],dae4(dæ²⁴²),dae4,暂无
崇明,啖(啖),[空],dae4(dæ²⁴²),dae4,暂无
崇明,氮(氮),[空],dae4(dæ²⁴²),dae4,暂无
崇明,澹(澹),[空],dae4(dæ²⁴²),dae4,暂无
崇明,弹(彈),~珠：小孩玩的玻璃球,dae6(dæ³¹³),dae6,暂无
崇明,惮(憚),[空],dae6(dæ³¹³),dae6,暂无
崇明,𥲄(𥲄),~篮(竹篮)。𥲄，《广韵》上声敢韵徒敢切“竹名”。《集韵》上声敢韵杜览切“竹名”，又去声阚韵徒滥切“竹名”。崇明话“𥲄”不单说，连读调中读阳去调，所以推断单字调读阳上、阳去都有可能,dae6(dæ³¹³),dae6,暂无
崇明,拿(拿),疑即揽读阴平调,nae1(ʔnæ⁵⁵),nae1,暂无
崇明,拿(拿),硬要给人。疑即揽读阳去调,nae6(ɦnæ³¹³),nae6,暂无
崇明,兰(蘭),人名，读阴平调表爱称,lae1(ʔlæ⁵⁵),lae1,暂无
崇明,览(覽),[空],lae3(ʔlæ⁴²⁴),lae3,暂无
崇明,滥(濫),[空],lae5(ʔlæ³³),lae5,暂无
崇明,兰(蘭),[空],lae2(ɦlæ²⁴),lae2,暂无
崇明,蓝(藍),[空],lae2(ɦlæ²⁴),lae2,暂无
崇明,斓(斕),[空],lae2(ɦlæ²⁴),lae2,暂无
崇明,榄(欖),[空],lae2(ɦlæ²⁴),lae2,暂无
崇明,篮(籃),[空],lae2(ɦlæ²⁴),lae2,暂无
崇明,阑(闌),[空],lae2(ɦlæ²⁴),lae2,暂无
崇明,岚(嵐),[空],lae2(ɦlæ²⁴),lae2,暂无
崇明,澜(瀾),[空],lae2(ɦlæ²⁴),lae2,暂无
崇明,懒(懶),[空],lae4(ɦlæ²⁴²),lae4,暂无
崇明,揽(攬),[空],lae6(ɦlæ³¹³),lae6,暂无
崇明,烂(爛),[空],lae6(ɦlæ³¹³),lae6,暂无
崇明,缆(纜),[空],lae6(ɦlæ³¹³),lae6,暂无
崇明,斩(斬),用刀切,tsae1(tsæ⁵⁵),tsae1,暂无
崇明,盏(盞),[空],tsae3(tsæ⁴²⁴),tsae3,暂无
崇明,崭(嶄),[空],tsae3(tsæ⁴²⁴),tsae3,暂无
崇明,蘸(蘸),[空],tsae5(tsæ³³),tsae5,暂无
崇明,搀(攙),[空],tshae1(tsʰæ⁵⁵),tshae1,暂无
崇明,菜(菜),口语：小~(菜肴),tshae1(tsʰæ⁵⁵),tshae1,暂无
崇明,铲(鏟),[空],tshae3(tsʰæ⁴²⁴),tshae3,暂无
崇明,产(產),生~,tshae3(tsʰæ⁴²⁴),tshae3,暂无
崇明,忏(懺),[空],tshae5(tsʰæ³³),tshae5,暂无
崇明,残(殘),[空],dzae2(dzæ²⁴),dzae2,暂无
崇明,馋(饞),嘴~,dzae2(dzæ²⁴),dzae2,暂无
崇明,谗(讒),[空],dzae2(dzæ²⁴),dzae2,暂无
崇明,赚(賺),[空],dzae4(dzæ²⁴²),dzae4,暂无
崇明,惭(慚),[空],dzae4(dzæ²⁴²),dzae4,暂无
崇明,巉(巉),陡。《广韵》上声槛韵仕槛切“峻巉貌”,dzae4(dzæ²⁴²),dzae4,暂无
崇明,纔(纔),[空],dzae4(dzæ²⁴²),dzae4,暂无
崇明,暂(暫),[空],dzae6(dzæ³¹³),dzae6,暂无
崇明,站(站),[空],dzae6(dzæ³¹³),dzae6,暂无
崇明,绽(綻),[空],dzae6(dzæ³¹³),dzae6,暂无
崇明,湛(湛),[空],dzae6(dzæ³¹³),dzae6,暂无
崇明,栈(棧),[空],dzae6(dzæ³¹³),dzae6,暂无
崇明,䋎(䋎),《广韵》去声裥韵丈苋切“补缝”,dzae6(dzæ³¹³),dzae6,暂无
崇明,山(山),[空],sae1(sæ⁵⁵),sae1,暂无
崇明,珊(珊),[空],sae1(sæ⁵⁵),sae1,暂无
崇明,衫(衫),[空],sae1(sæ⁵⁵),sae1,暂无
崇明,姗(姍),[空],sae1(sæ⁵⁵),sae1,暂无
崇明,疝(疝),[空],sae1(sæ⁵⁵),sae1,暂无
崇明,讪(訕),[空],sae1(sæ⁵⁵),sae1,暂无
崇明,汕(汕),[空],sae1(sæ⁵⁵),sae1,暂无
崇明,潸(潸),[空],sae1(sæ⁵⁵),sae1,暂无
崇明,舢(舢),[空],sae1(sæ⁵⁵),sae1,暂无
崇明,三(三),[空],sae1(sæ⁵⁵),sae1,暂无
崇明,三(三),[空],sae1(sæ⁵⁵),sae1,暂无
崇明,杉(杉),水~,sae1(sæ⁵⁵),sae1,暂无
崇明,萨(薩),菩~,sae1(sæ⁵⁵),sae1,暂无
崇明,杉(杉),~木,sae5(sæ³³),sae5,暂无
崇明,跚(跚),[空],sae5(sæ³³),sae5,暂无
崇明,删(刪),[空],sae5(sæ³³),sae5,暂无
崇明,产(產),虫~子(产卵)。产，《广韵》上声产韵所简切。今读阴去调，可能跟“产子”连读调音同“删子”所致,sae5(sæ³³),sae5,暂无
崇明,馋(饞),~唾：唾液,zae2(zæ²⁴),zae2,暂无
崇明,尴(尷),[空],kae1(kæ⁵⁵),kae1,暂无
崇明,监(監),~牢,kae1(kæ⁵⁵),kae1,暂无
崇明,间(間),白读：房间,kae1(kæ⁵⁵),kae1,暂无
崇明,奸(奸),白读,kae1(kæ⁵⁵),kae1,暂无
崇明,艰(艱),白读,kae1(kæ⁵⁵),kae1,暂无
崇明,减(減),[空],kae3(kæ⁴²⁴),kae3,暂无
崇明,间(間),白读：~一天：隔一天,kae5(kæ³³),kae5,暂无
崇明,缄(緘),[空],kae5(kæ³³),kae5,暂无
崇明,碱(堿),[空],kae5(kæ³³),kae5,暂无
崇明,铅(鉛),[空],khae1(kʰæ⁵⁵),khae1,暂无
崇明,槛(檻),[空],khae3(kʰæ⁴²⁴),khae3,暂无
崇明,舰(艦),[空],khae3(kʰæ⁴²⁴),khae3,暂无
崇明,嵌(嵌),[空],khae5(kʰæ³³),khae5,暂无
崇明,眼(眼),一~~：一点点,ngae1(ʔŋæ⁵⁵),ngae1,暂无
崇明,衔(銜),~头,ngae2(ɦŋæ²⁴),ngae2,暂无
崇明,颜(顏),白读,ngae2(ɦŋæ²⁴),ngae2,暂无
崇明,眼(眼),[空],ngae4(ɦŋæ²⁴²),ngae4,暂无
崇明,颜(顏),配~色,ngae6(ɦŋæ³¹³),ngae6,暂无
崇明,憨(憨),~来(不听话)《广韵》平声谈韵呼谈切“痴也”,hae1(hæ⁵⁵),hae1,暂无
崇明,喊(喊),[空],hae5(hæ³³),hae5,暂无
崇明,咸(咸),[空],ghae2(hɦæ²⁴),ghae2,暂无
崇明,鹹(鹹),[空],ghae2(hɦæ²⁴),ghae2,暂无
崇明,衔(銜),[空],ghae2(hɦæ²⁴),ghae2,暂无
崇明,啣(啣),[空],ghae2(hɦæ²⁴),ghae2,暂无
崇明,限(限),[空],ghae4(hɦæ²⁴²),ghae4,暂无
崇明,关(關),[空],kuae1(kuæ⁵⁵),kuae1,暂无
崇明,纶(綸),~巾,kuae1(kuæ⁵⁵),kuae1,暂无
崇明,鳏(鰥),[空],kuae1(kuæ⁵⁵),kuae1,暂无
崇明,矔(矔),眼梢瞥见。《广韵》去声谏韵古患切：矔眮，转目。,kuae3(kuæ⁴²⁴),kuae3,暂无
崇明,惯(慣),[空],kuae5(kuæ³³),kuae5,暂无
崇明,筷(筷),[空],khuae5(kʰuæ³³),khuae5,暂无
崇明,顽(頑),[空],guae2(guæ²⁴),guae2,暂无
崇明,环(環),~绕,guae2(guæ²⁴),guae2,暂无
崇明,掼(摜),[空],guae4(guæ²⁴²),guae4,暂无
崇明,环(環),耳~,guae6(guæ³¹³),guae6,暂无
崇明,懁(懁),小孩乖。《集韵》平声删韵呼关切“性戾也”。可能是一种饭调,huae1(huæ⁵⁵),huae1,暂无
崇明,甩(甩),摔,huae5(huæ³³),huae5,暂无
崇明,湾(灣),[空],uae1(uæ⁵⁵),uae1,暂无
崇明,弯(彎),[空],uae1(uæ⁵⁵),uae1,暂无
崇明,挽(挽),[空],uae3(uæ⁴²⁴),uae3,暂无
崇明,绾(綰),[空],uae3(uæ⁴²⁴),uae3,暂无
崇明,患(患),[空],uae5(uæ³³),uae5,暂无
崇明,幻(幻),[空],uae5(uæ³³),uae5,暂无
崇明,宦(宦),[空],uae5(uæ³³),uae5,暂无
崇明,晚(晚),文读,uae5(uæ³³),uae5,暂无
崇明,还(還),归~,wae2(ɦuæ²⁴),wae2,暂无
崇明,剖(剖),[空],pheu1(pʰɵ⁵⁵),pheu1,暂无
崇明,每(每),[空],meu1(ʔmɵ⁵⁵),meu1,暂无
崇明,眸(眸),[空],meu1(ʔmɵ⁵⁵),meu1,暂无
崇明,谋(謀),[空],meu2(ɦmɵ²⁴),meu2,暂无
崇明,贸(貿),[空],meu2(ɦmɵ²⁴),meu2,暂无
崇明,矛(矛),[空],meu2(ɦmɵ²⁴),meu2,暂无
崇明,媒(媒),[空],meu2(ɦmɵ²⁴),meu2,暂无
崇明,某(某),[空],meu4(ɦmɵ²⁴²),meu4,暂无
崇明,茂(茂),[空],meu6(ɦmɵ³¹³),meu6,暂无
崇明,亩(畝),[空],meu6(ɦmɵ³¹³),meu6,暂无
崇明,浮(浮),~来(轻浮得很),feu1(fɵ⁵⁵),feu1,暂无
崇明,否(否),[空],feu3(fɵ⁴²⁴),feu3,暂无
崇明,浮(浮),~游,veu2(vɵ²⁴),veu2,暂无
崇明,阜(阜),[空],veu2(vɵ²⁴),veu2,暂无
崇明,复(復),文读：~活,veu6(vɵ³¹³),veu6,暂无
崇明,兜(兜),[空],teu1(tɵ⁵⁵),teu1,暂无
崇明,陡(陡),[空],teu3(tɵ⁴²⁴),teu3,暂无
崇明,斗(斗),量具,teu3(tɵ⁴²⁴),teu3,暂无
崇明,抖(抖),[空],teu3(tɵ⁴²⁴),teu3,暂无
崇明,蚪(蚪),[空],teu3(tɵ⁴²⁴),teu3,暂无
崇明,斗(鬥),[空],teu5(tɵ³³),teu5,暂无
崇明,偷(偷),[空],theu1(tʰɵ⁵⁵),theu1,暂无
崇明,㪗(㪗),~气：呼吸,theu3(tʰɵ⁴²⁴),theu3,暂无
崇明,透(透),[空],theu5(tʰɵ³³),theu5,暂无
崇明,头(頭),[空],deu2(dɵ²⁴),deu2,暂无
崇明,投(投),[空],deu2(dɵ²⁴),deu2,暂无
崇明,骰(骰),[空],deu2(dɵ²⁴),deu2,暂无
崇明,逗(逗),[空],deu4(dɵ²⁴²),deu4,暂无
崇明,豆(豆),[空],deu6(dɵ³¹³),deu6,暂无
崇明,窦(竇),[空],deu6(dɵ³¹³),deu6,暂无
崇明,痘(痘),[空],deu6(dɵ³¹³),deu6,暂无
崇明,登(登),[空],deu6(dɵ³¹³),deu6,暂无
崇明,娄(婁),[空],leu2(ɦlɵ²⁴),leu2,暂无
崇明,楼(樓),[空],leu2(ɦlɵ²⁴),leu2,暂无
崇明,瘘(瘺),[空],leu2(ɦlɵ²⁴),leu2,暂无
崇明,留(留),白读,leu2(ɦlɵ²⁴),leu2,暂无
崇明,搂(摟),[空],leu4(ɦlɵ²⁴²),leu4,暂无
崇明,篓(簍),[空],leu6(ɦlɵ³¹³),leu6,暂无
崇明,周(周),[空],tseu1(tsɵ⁵⁵),tseu1,暂无
崇明,州(州),[空],tseu1(tsɵ⁵⁵),tseu1,暂无
崇明,洲(洲),[空],tseu1(tsɵ⁵⁵),tseu1,暂无
崇明,舟(舟),[空],tseu1(tsɵ⁵⁵),tseu1,暂无
崇明,邹(鄒),[空],tseu1(tsɵ⁵⁵),tseu1,暂无
崇明,走(走),[空],tseu3(tsɵ⁴²⁴),tseu3,暂无
崇明,帚(帚),[空],tseu3(tsɵ⁴²⁴),tseu3,暂无
崇明,咒(咒),[空],tseu5(tsɵ³³),tseu5,暂无
崇明,肘(肘),[空],tseu5(tsɵ³³),tseu5,暂无
崇明,昼(晝),[空],tseu5(tsɵ³³),tseu5,暂无
崇明,胄(冑),[空],tseu5(tsɵ³³),tseu5,暂无
崇明,奏(奏),[空],tseu5(tsɵ³³),tseu5,暂无
崇明,皱(皺),文读,tseu5(tsɵ³³),tseu5,暂无
崇明,抽(抽),[空],tsheu1(tsʰɵ⁵⁵),tsheu1,暂无
崇明,愁(愁),[空],tsheu1(tsʰɵ⁵⁵),tsheu1,暂无
崇明,雠(讎),[空],tsheu1(tsʰɵ⁵⁵),tsheu1,暂无
崇明,揍(揍),[空],tsheu3(tsʰɵ⁴²⁴),tsheu3,暂无
崇明,丑(寅),子丑寅卯,tsheu5(tsʰɵ³³),tsheu5,暂无
崇明,臭(臭),[空],tsheu5(tsʰɵ³³),tsheu5,暂无
崇明,丑(醜),[空],tsheu5(tsʰɵ³³),tsheu5,暂无
崇明,凑(湊),[空],tsheu5(tsʰɵ³³),tsheu5,暂无
崇明,籀(籀),[空],dzeu2(dzɵ²⁴),dzeu2,暂无
崇明,仇(仇),~恨,dzeu2(dzɵ²⁴),dzeu2,暂无
崇明,酬(酬),[空],dzeu2(dzɵ²⁴),dzeu2,暂无
崇明,稠(稠),[空],dzeu2(dzɵ²⁴),dzeu2,暂无
崇明,绸(綢),[空],dzeu2(dzɵ²⁴),dzeu2,暂无
崇明,踌(躊),[空],dzeu2(dzɵ²⁴),dzeu2,暂无
崇明,畴(疇),[空],dzeu2(dzɵ²⁴),dzeu2,暂无
崇明,惆(惆),[空],dzeu2(dzɵ²⁴),dzeu2,暂无
崇明,揉(揉),文读,dzeu2(dzɵ²⁴),dzeu2,暂无
崇明,授(授),[空],dzeu6(dzɵ³¹³),dzeu6,暂无
崇明,缓(緩),[空],dzeu6(dzɵ³¹³),dzeu6,暂无
崇明,纣(紂),[空],dzeu6(dzɵ³¹³),dzeu6,暂无
崇明,骤(驟),[空],dzeu6(dzɵ³¹³),dzeu6,暂无
崇明,宙(宙),[空],dzeu6(dzɵ³¹³),dzeu6,暂无
崇明,售(售),[空],dzeu6(dzɵ³¹³),dzeu6,暂无
崇明,搜(搜),[空],seu1(sɵ⁵⁵),seu1,暂无
崇明,飕(颼),[空],seu1(sɵ⁵⁵),seu1,暂无
崇明,收(收),[空],seu1(sɵ⁵⁵),seu1,暂无
崇明,搜(搜),[空],seu1(sɵ⁵⁵),seu1,暂无
崇明,艘(艘),[空],seu1(sɵ⁵⁵),seu1,暂无
崇明,嗖(嗖),[空],seu1(sɵ⁵⁵),seu1,暂无
崇明,艘(艘),[空],seu1(sɵ⁵⁵),seu1,暂无
崇明,手(手),[空],seu3(sɵ⁴²⁴),seu3,暂无
崇明,漫(漫),[空],seu3(sɵ⁴²⁴),seu3,暂无
崇明,擞(擻),[空],seu3(sɵ⁴²⁴),seu3,暂无
崇明,狩(狩),[空],seu3(sɵ⁴²⁴),seu3,暂无
崇明,首(首),[空],seu3(sɵ⁴²⁴),seu3,暂无
崇明,守(守),[空],seu3(sɵ⁴²⁴),seu3,暂无
崇明,叟(叟),[空],seu3(sɵ⁴²⁴),seu3,暂无
崇明,兽(獸),[空],seu5(sɵ³³),seu5,暂无
崇明,瘦(瘦),[空],seu5(sɵ³³),seu5,暂无
崇明,嗽(嗽),[空],seu5(sɵ³³),seu5,暂无
崇明,愁(愁),[空],zeu2(zɵ²⁴),zeu2,暂无
崇明,就(就),白读,zeu2(zɵ²⁴),zeu2,暂无
崇明,受(受),[空],zeu4(zɵ²⁴²),zeu4,暂无
崇明,聚(聚),口语：~点芝麻(积累些芝麻),zeu4(zɵ²⁴²),zeu4,暂无
崇明,寿(壽),[空],zeu6(zɵ³¹³),zeu6,暂无
崇明,勾(勾),[空],keu1(kɵ⁵⁵),keu1,暂无
崇明,沟(溝),[空],keu1(kɵ⁵⁵),keu1,暂无
崇明,钩(鉤),[空],keu1(kɵ⁵⁵),keu1,暂无
崇明,篝(篝),[空],keu1(kɵ⁵⁵),keu1,暂无
崇明,笱(笱),[空],keu1(kɵ⁵⁵),keu1,暂无
崇明,遘(遘),[空],keu1(kɵ⁵⁵),keu1,暂无
崇明,锯(鋸),~子,keu1(kɵ⁵⁵),keu1,暂无
崇明,狗(狗),[空],keu3(kɵ⁴²⁴),keu3,暂无
崇明,苟(苟),[空],keu3(kɵ⁴²⁴),keu3,暂无
崇明,枸(枸),[空],keu3(kɵ⁴²⁴),keu3,暂无
崇明,诟(詬),[空],keu3(kɵ⁴²⁴),keu3,暂无
崇明,购(購),[空],keu5(kɵ³³),keu5,暂无
崇明,够(夠),[空],keu5(kɵ³³),keu5,暂无
崇明,构(構),[空],keu5(kɵ³³),keu5,暂无
崇明,垢(垢),[空],keu5(kɵ³³),keu5,暂无
崇明,媾(媾),[空],keu5(kɵ³³),keu5,暂无
崇明,抠(摳),[空],kheu1(kʰɵ⁵⁵),kheu1,暂无
崇明,眍(瞘),[空],kheu1(kʰɵ⁵⁵),kheu1,暂无
崇明,口(口),[空],kheu3(kʰɵ⁴²⁴),kheu3,暂无
崇明,扣(扣),[空],kheu3(kʰɵ⁴²⁴),kheu3,暂无
崇明,寇(寇),[空],kheu5(kʰɵ³³),kheu5,暂无
崇明,叩(叩),[空],kheu5(kʰɵ³³),kheu5,暂无
崇明,蔻(蔻),[空],kheu5(kʰɵ³³),kheu5,暂无
崇明,筘(筘),[空],kheu5(kʰɵ³³),kheu5,暂无
崇明,扣(扣),[空],kheu5(kʰɵ³³),kheu5,暂无
崇明,痀(痀),身体蜷缩。《集韵》平声虞韵权俱切：痀，说文曲脊也,geu2(gɵ²⁴),geu2,暂无
崇明,鸲(鴝),~鸪，~哥(八哥),geu2(gɵ²⁴),geu2,暂无
崇明,藕(藕),[空],ngeu4(ŋɵ²⁴²),ngeu4,暂无
崇明,藕(藕),[空],ngeu4(ŋɵ²⁴²),ngeu4,暂无
崇明,钮(鈕),口语：~头(钮扣),ngeu4(ŋɵ²⁴²),ngeu4,暂无
崇明,纽(紐),同钮,ngeu4(ŋɵ²⁴²),ngeu4,暂无
崇明,偶(偶),[空],ngeu6(ŋɵ³¹³),ngeu6,暂无
崇明,鼾(鼾),[空],heu1(hɵ⁵⁵),heu1,暂无
崇明,鲎(鱟),虹,heu5(hɵ³³),heu5,暂无
崇明,吼(吼),[空],heu5(hɵ³³),heu5,暂无
崇明,喉(喉),[空],gheu2(hɦɵ²⁴),gheu2,暂无
崇明,侯(侯),[空],gheu2(hɦɵ²⁴),gheu2,暂无
崇明,后(后),皇后,gheu2(hɦɵ²⁴),gheu2,暂无
崇明,厚(厚),[空],gheu4(hɦɵ²⁴²),gheu4,暂无
崇明,后(後),[空],gheu4(hɦɵ²⁴²),gheu4,暂无
崇明,候(候),[空],gheu6(hɦɵ³¹³),gheu6,暂无
崇明,区(區),姓,eu1(ɵ⁵⁵),eu1,暂无
崇明,殴(毆),[空],eu1(ɵ⁵⁵),eu1,暂无
崇明,讴(謳),[空],eu1(ɵ⁵⁵),eu1,暂无
崇明,欧(歐),[空],eu1(ɵ⁵⁵),eu1,暂无
崇明,瓯(甌),[空],eu1(ɵ⁵⁵),eu1,暂无
崇明,鸥(鷗),[空],eu1(ɵ⁵⁵),eu1,暂无
崇明,呕(嘔),[空],eu3(ɵ⁴²⁴),eu3,暂无
崇明,沤(漚),[空],eu5(ɵ³³),eu5,暂无
崇明,怄(慪),[空],eu5(ɵ³³),eu5,暂无
崇明,伛(傴),~背：弓着背,eu5(ɵ³³),eu5,暂无
崇明,呕(嘔),象声词：~~~(形容哭声),eu4(ɦɵ²⁴²),eu4,暂无
崇明,彪(彪),[空],pieu1(piɵ⁵⁵),pieu1,暂无
崇明,谬(謬),[空],mieu3(ʔmiɵ⁴²⁴),mieu3,暂无
崇明,丢(丟),[空],tieu1(tiɵ⁵⁵),tieu1,暂无
崇明,溜(溜),[空],lieu1(ʔliɵ⁵⁵),lieu1,暂无
崇明,遛(遛),[空],lieu1(ʔliɵ⁵⁵),lieu1,暂无
崇明,流(流),[空],lieu2(ɦliɵ²⁴),lieu2,暂无
崇明,留(留),文读,lieu2(ɦliɵ²⁴),lieu2,暂无
崇明,刘(劉),[空],lieu2(ɦliɵ²⁴),lieu2,暂无
崇明,硫(硫),[空],lieu2(ɦliɵ²⁴),lieu2,暂无
崇明,瘤(瘤),[空],lieu2(ɦliɵ²⁴),lieu2,暂无
崇明,琉(琉),[空],lieu2(ɦliɵ²⁴),lieu2,暂无
崇明,榴(榴),[空],lieu2(ɦliɵ²⁴),lieu2,暂无
崇明,浏(瀏),[空],lieu2(ɦliɵ²⁴),lieu2,暂无
崇明,骝(騮),[空],lieu2(ɦliɵ²⁴),lieu2,暂无
崇明,柳(柳),[空],lieu6(ɦliɵ³¹³),lieu6,暂无
崇明,溜(溜),[空],lieu6(ɦliɵ³¹³),lieu6,暂无
崇明,纠(糾),[空],cieu1(tɕiɵ⁵⁵),cieu1,暂无
崇明,揫(揫),[空],cieu1(tɕiɵ⁵⁵),cieu1,暂无
崇明,揪(揪),文读,cieu1(tɕiɵ⁵⁵),cieu1,暂无
崇明,鸠(鳩),[空],cieu1(tɕiɵ⁵⁵),cieu1,暂无
崇明,咎(咎),[空],cieu1(tɕiɵ⁵⁵),cieu1,暂无
崇明,厩(廄),[空],cieu1(tɕiɵ⁵⁵),cieu1,暂无
崇明,啾(啾),[空],cieu1(tɕiɵ⁵⁵),cieu1,暂无
崇明,阉(閹),抓~,cieu1(tɕiɵ⁵⁵),cieu1,暂无
崇明,交(交),~关(一读“纠关”),cieu1(tɕiɵ⁵⁵),cieu1,暂无
崇明,九(九),[空],cieu3(tɕiɵ⁴²⁴),cieu3,暂无
崇明,玖(玖),[空],cieu3(tɕiɵ⁴²⁴),cieu3,暂无
崇明,酒(酒),[空],cieu3(tɕiɵ⁴²⁴),cieu3,暂无
崇明,韭(韭),[空],cieu3(tɕiɵ⁴²⁴),cieu3,暂无
崇明,灸(灸),[空],cieu3(tɕiɵ⁴²⁴),cieu3,暂无
崇明,久(久),[空],cieu5(tɕiɵ³³),cieu5,暂无
崇明,救(救),[空],cieu5(tɕiɵ³³),cieu5,暂无
崇明,究(究),[空],cieu5(tɕiɵ³³),cieu5,暂无
崇明,皱(皺),白读,cieu5(tɕiɵ³³),cieu5,暂无
崇明,㾭(㾭),《集韵》去声宥韵即就切“缩也”,cieu5(tɕiɵ³³),cieu5,暂无
崇明,秋(秋),[空],chieu1(tɕʰiɵ⁵⁵),chieu1,暂无
崇明,恘(恘),好~,chieu1(tɕʰiɵ⁵⁵),chieu1,暂无
崇明,丘(丘),[空],chieu1(tɕʰiɵ⁵⁵),chieu1,暂无
崇明,邱(邱),[空],chieu1(tɕʰiɵ⁵⁵),chieu1,暂无
崇明,蚯(蚯),[空],chieu1(tɕʰiɵ⁵⁵),chieu1,暂无
崇明,揪(揪),握住,chieu3(tɕʰiɵ⁴²⁴),chieu3,暂无
崇明,就(就),文读,jieu2(dʑiɵ²⁴),jieu2,暂无
崇明,球(球),[空],jieu2(dʑiɵ²⁴),jieu2,暂无
崇明,求(求),[空],jieu2(dʑiɵ²⁴),jieu2,暂无
