where,word,mean,pinYin,pinYinSearch,Pronunciation
宝山·罗泾,猫(貓),[空],man1(mã⁵²),man1,暂无
宝山·罗泾,妈(媽),[空],ma1(mɑ⁵²),ma1,暂无
宝山·罗泾,猫(貓),[空],man2(mã²³¹),man2,暂无
宝山·罗泾,埋(埋),[空],ma2(mɑ²³¹),ma2,暂无
宝山·罗泾,盲(盲),~腸炎,maon2(mɒ̃²³¹),maon2,暂无
宝山·罗泾,芒(芒),[空],maon2(mɒ̃²³¹),maon2,暂无
宝山·罗泾,锰(錳),[空],man3(mã³³⁴),man3,暂无
宝山·罗泾,孟(孟),[空],man6(mã²¹³),man6,暂无
宝山·罗泾,买(買),[空],ma6(mɑ²¹³),ma6,暂无
宝山·罗泾,卖(賣),[空],ma6(mɑ²¹³),ma6,暂无
宝山·罗泾,忘(忘),[空],maon6(mɒ̃²¹³),maon6,暂无
宝山·罗泾,望(望),白,maon6(mɒ̃²¹³),maon6,暂无
宝山·罗泾,网(網),[空],maon6(mɒ̃²¹³),maon6,暂无
宝山·罗泾,脉(脈),[空],maq8(mᴀʔ¹²),maq8,暂无
宝山·罗泾,袜(襪),[空],maq8(mᴀʔ¹²),maq8,暂无
宝山·罗泾,陌(陌),[空],maq8(mᴀʔ¹²),maq8,暂无
宝山·罗泾,麦(麥),[空],maq8(mᴀʔ¹²),maq8,暂无
宝山·罗泾,猫(貓),文,mau1(mɔ⁵²),mau1,暂无
宝山·罗泾,毛(毛),[空],mau2(mɔ²³¹),mau2,暂无
宝山·罗泾,矛(矛),[空],mau2(mɔ²³¹),mau2,暂无
宝山·罗泾,茅(茅),[空],mau2(mɔ²³¹),mau2,暂无
宝山·罗泾,冒(冒),[空],mau6(mɔ²¹³),mau6,暂无
宝山·罗泾,卯(卯),[空],mau6(mɔ²¹³),mau6,暂无
宝山·罗泾,帽(帽),[空],mau6(mɔ²¹³),mau6,暂无
宝山·罗泾,牡(牡),[空],mau6(mɔ²¹³),mau6,暂无
宝山·罗泾,藐(藐),[空],mau6(mɔ²¹³),mau6,暂无
宝山·罗泾,貌(貌),[空],mau6(mɔ²¹³),mau6,暂无
宝山·罗泾,猫(貓),白,mau6(mɔ²¹³),mau6,暂无
宝山·罗泾,蛮(蠻),[空],mae1(mɛ⁵²),mae1,暂无
宝山·罗泾,闷(悶),[空],men1(mɛ̃⁵²),men1,暂无
宝山·罗泾,蛮(蠻),[空],mae2(mɛ²³¹),mae2,暂无
宝山·罗泾,明(明),[空],men2(mɛ̃²³¹),men2,暂无
宝山·罗泾,闻(聞),白,men2(mɛ̃²³¹),men2,暂无
宝山·罗泾,蚊(蚊),[空],men2(mɛ̃²³¹),men2,暂无
宝山·罗泾,门(門),[空],men2(mɛ̃²³¹),men2,暂无
宝山·罗泾,幔(幔),[空],mae6(mɛ²¹³),mae6,暂无
宝山·罗泾,慢(慢),[空],mae6(mɛ²¹³),mae6,暂无
宝山·罗泾,晚(晚),[空],mae6(mɛ²¹³),mae6,暂无
宝山·罗泾,漫(漫),[空],mae6(mɛ²¹³),mae6,暂无
宝山·罗泾,万(萬),[空],mae6(mɛ²¹³),mae6,暂无
宝山·罗泾,蔓(蔓),[空],mae6(mɛ²¹³),mae6,暂无
宝山·罗泾,迈(邁),[空],mae6(mɛ²¹³),mae6,暂无
宝山·罗泾,问(問),白,men6(mɛ̃²¹³),men6,暂无
宝山·罗泾,猛(猛),[空],men6(mɛ̃²¹³),men6,暂无
宝山·罗泾,墨(墨),[空],meq8(məʔ¹²),meq8,暂无
宝山·罗泾,抹(抹),[空],meq8(məʔ¹²),meq8,暂无
宝山·罗泾,末(末),[空],meq8(məʔ¹²),meq8,暂无
宝山·罗泾,没(沒),[空],meq8(məʔ¹²),meq8,暂无
宝山·罗泾,沫(沫),[空],meq8(məʔ¹²),meq8,暂无
宝山·罗泾,物(物),白,meq8(məʔ¹²),meq8,暂无
宝山·罗泾,默(默),[空],meq8(məʔ¹²),meq8,暂无
宝山·罗泾,麻(麻),[空],meu2(mɤ²³¹),meu2,暂无
宝山·罗泾,码(碼),[空],meu6(mɤ²¹³),meu6,暂无
宝山·罗泾,骂(罵),[空],meu6(mɤ²¹³),meu6,暂无
宝山·罗泾,马(馬),[空],meu6(mɤ²¹³),meu6,暂无
宝山·罗泾,渳(渳),[空],mi1(mi⁵²),mi1,暂无
宝山·罗泾,姓(姓),[空],min1(mɪ̃⁵²),min1,暂无
宝山·罗泾,闵(閔),姓,min1(mɪ̃⁵²),min1,暂无
宝山·罗泾,弥(彌),[空],mi2(mi²³¹),mi2,暂无
宝山·罗泾,棉(棉),[空],mie2(mɪ²³¹),mie2,暂无
宝山·罗泾,楣(楣),[空],mi2(mi²³¹),mi2,暂无
宝山·罗泾,眉(眉),[空],mi2(mi²³¹),mi2,暂无
宝山·罗泾,眠(眠),[空],mie2(mɪ²³¹),mie2,暂无
宝山·罗泾,瞒(瞞),[空],mie2(mɪ²³¹),mie2,暂无
宝山·罗泾,糜(糜),[空],mi2(mi²³¹),mi2,暂无
宝山·罗泾,绵(綿),[空],mie2(mɪ²³¹),mie2,暂无
宝山·罗泾,迷(迷),[空],mi2(mi²³¹),mi2,暂无
宝山·罗泾,馒(饅),[空],mie2(mɪ²³¹),mie2,暂无
宝山·罗泾,名(名),[空],min2(mɪ̃²³¹),min2,暂无
宝山·罗泾,明(明),[空],min2(mɪ̃²³¹),min2,暂无
宝山·罗泾,民(民),[空],min2(mɪ̃²³¹),min2,暂无
宝山·罗泾,铭(銘),[空],min2(mɪ̃²³¹),min2,暂无
宝山·罗泾,鸣(鳴),[空],min2(mɪ̃²³¹),min2,暂无
宝山·罗泾,免(免),[空],mie3(mɪ³³⁴),mie3,暂无
宝山·罗泾,秘(秘),[空],mi3(mi³³⁴),mi3,暂无
宝山·罗泾,萌(萌),~芽,min3(mɪ̃³³⁴),min3,暂无
宝山·罗泾,闽(閩),[空],min3(mɪ̃³³⁴),min3,暂无
宝山·罗泾,味(味),白,mi6(mi²¹³),mi6,暂无
宝山·罗泾,媚(媚),[空],mi6(mi²¹³),mi6,暂无
宝山·罗泾,尾(尾),白,mi6(mi²¹³),mi6,暂无
宝山·罗泾,泌(泌),[空],mi6(mi²¹³),mi6,暂无
宝山·罗泾,满(滿),[空],mie6(mɪ²¹³),mie6,暂无
宝山·罗泾,米(米),[空],mi6(mi²¹³),mi6,暂无
宝山·罗泾,缅(緬),[空],mie6(mɪ²¹³),mie6,暂无
宝山·罗泾,谜(謎),文,mi6(mi²¹³),mi6,暂无
宝山·罗泾,靡(靡),[空],mi6(mi²¹³),mi6,暂无
宝山·罗泾,面(面),[空],mie6(mɪ²¹³),mie6,暂无
宝山·罗泾,面(麵),[空],mie6(mɪ²¹³),mie6,暂无
宝山·罗泾,悯(憫),[空],min6(mɪ̃²¹³),min6,暂无
宝山·罗泾,抿(抿),[空],min6(mɪ̃²¹³),min6,暂无
宝山·罗泾,敏(敏),[空],min6(mɪ̃²¹³),min6,暂无
宝山·罗泾,皿(皿),[空],min6(mɪ̃²¹³),min6,暂无
宝山·罗泾,缪(繆),[空],miau1(miɔ⁵²),miau1,暂无
宝山·罗泾,描(描),[空],miau2(miɔ²³¹),miau2,暂无
宝山·罗泾,苗(苗),[空],miau2(miɔ²³¹),miau2,暂无
宝山·罗泾,妙(妙),[空],miau6(miɔ²¹³),miau6,暂无
宝山·罗泾,庙(廟),[空],miau6(miɔ²¹³),miau6,暂无
宝山·罗泾,渺(渺),[空],miau6(miɔ²¹³),miau6,暂无
宝山·罗泾,秒(秒),[空],miau6(miɔ²¹³),miau6,暂无
宝山·罗泾,藐(藐),[空],miau6(miɔ²¹³),miau6,暂无
宝山·罗泾,密(密),[空],miq8(mɪʔ¹²),miq8,暂无
宝山·罗泾,灭(滅),[空],miq8(mɪʔ¹²),miq8,暂无
宝山·罗泾,篾(篾),[空],miq8(mɪʔ¹²),miq8,暂无
宝山·罗泾,蜜(蜜),[空],miq8(mɪʔ¹²),miq8,暂无
宝山·罗泾,觅(覓),[空],miq8(mɪʔ¹²),miq8,暂无
宝山·罗泾,忙(忙),[空],mon2(moŋ²³¹),mon2,暂无
宝山·罗泾,盲(盲),[空],mon2(moŋ²³¹),mon2,暂无
宝山·罗泾,芒(芒),[空],mon2(moŋ²³¹),mon2,暂无
宝山·罗泾,茫(茫),[空],mon2(moŋ²³¹),mon2,暂无
宝山·罗泾,萌(萌),[空],mon2(moŋ²³¹),mon2,暂无
宝山·罗泾,蒙(蒙),[空],mon2(moŋ²³¹),mon2,暂无
宝山·罗泾,虻(虻),[空],mon2(moŋ²³¹),mon2,暂无
宝山·罗泾,梦(夢),[空],mon6(moŋ²¹³),mon6,暂无
宝山·罗泾,懵(懵),[空],mon6(moŋ²¹³),mon6,暂无
宝山·罗泾,莽(莽),[空],mon6(moŋ²¹³),mon6,暂无
宝山·罗泾,蟒(蟒),[空],mon6(moŋ²¹³),mon6,暂无
宝山·罗泾,蠓(蠓),[空],mon6(moŋ²¹³),mon6,暂无
宝山·罗泾,寞(寞),[空],moq8(moʔ¹²),moq8,暂无
宝山·罗泾,摸(摸),[空],moq8(moʔ¹²),moq8,暂无
宝山·罗泾,木(木),[空],moq8(moʔ¹²),moq8,暂无
宝山·罗泾,牧(牧),[空],moq8(moʔ¹²),moq8,暂无
宝山·罗泾,目(目),[空],moq8(moʔ¹²),moq8,暂无
宝山·罗泾,穆(穆),[空],moq8(moʔ¹²),moq8,暂无
宝山·罗泾,膜(膜),[空],moq8(moʔ¹²),moq8,暂无
宝山·罗泾,莫(莫),[空],moq8(moʔ¹²),moq8,暂无
宝山·罗泾,蟆(蟆),[空],moq8(moʔ¹²),moq8,暂无
宝山·罗泾,摩(摩),[空],mu2(mu²³¹),mu2,暂无
宝山·罗泾,摹(摹),[空],mu2(mu²³¹),mu2,暂无
宝山·罗泾,模(模),[空],mu2(mu²³¹),mu2,暂无
宝山·罗泾,魔(魔),[空],mu2(mu²³¹),mu2,暂无
宝山·罗泾,母(母),[空],mu3(mu³³⁴),mu3,暂无
宝山·罗泾,募(募),[空],mu6(mu²¹³),mu6,暂无
宝山·罗泾,幕(幕),[空],mu6(mu²¹³),mu6,暂无
宝山·罗泾,慕(慕),[空],mu6(mu²¹³),mu6,暂无
宝山·罗泾,拇(拇),[空],mu6(mu²¹³),mu6,暂无
宝山·罗泾,暮(暮),[空],mu6(mu²¹³),mu6,暂无
宝山·罗泾,母(母),[空],mu6(mu²¹³),mu6,暂无
宝山·罗泾,磨(磨),[空],mu6(mu²¹³),mu6,暂无
宝山·罗泾,媒(媒),[空],mai2(mʌɜ²³¹),mai2,暂无
宝山·罗泾,枚(枚),[空],mai2(mʌɜ²³¹),mai2,暂无
宝山·罗泾,梅(梅),[空],mai2(mʌɜ²³¹),mai2,暂无
宝山·罗泾,煤(煤),[空],mai2(mʌɜ²³¹),mai2,暂无
宝山·罗泾,谋(謀),[空],mai2(mʌɜ²³¹),mai2,暂无
宝山·罗泾,霉(黴),[空],mai2(mʌɜ²³¹),mai2,暂无
宝山·罗泾,美(美),[空],mai3(mʌɜ³³⁴),mai3,暂无
宝山·罗泾,妹(妹),[空],mai6(mʌɜ²¹³),mai6,暂无
宝山·罗泾,寐(寐),[空],mai6(mʌɜ²¹³),mai6,暂无
宝山·罗泾,昧(昧),[空],mai6(mʌɜ²¹³),mai6,暂无
宝山·罗泾,某(某),[空],mai6(mʌɜ²¹³),mai6,暂无
宝山·罗泾,每(每),[空],mai6(mʌɜ²¹³),mai6,暂无
宝山·罗泾,亩(畝),[空],mai6(mʌɜ²¹³),mai6,暂无
宝山·罗泾,美(美),[空],mai6(mʌɜ²¹³),mai6,暂无
宝山·罗泾,茂(茂),[空],mai6(mʌɜ²¹³),mai6,暂无
宝山·罗泾,谜(謎),白,mai6(mʌɜ²¹³),mai6,暂无
宝山·罗泾,贸(貿),[空],mai6(mʌɜ²¹³),mai6,暂无
宝山·罗泾,吴(吳),[空],n2(n̩²³¹),n2,暂无
宝山·罗泾,鱼(魚),白,n2(n̩²³¹),n2,暂无
宝山·罗泾,五(五),[空],n6(n̩²¹³),n6,暂无
宝山·罗泾,伍(伍),白,n6(n̩²¹³),n6,暂无
宝山·罗泾,午(午),白,n6(n̩²¹³),n6,暂无
宝山·罗泾,吾(吾),白,n6(n̩²¹³),n6,暂无
宝山·罗泾,亩(畝),[空],n6(n̩²¹³),n6,暂无
宝山·罗泾,囊(囊),[空],naon2(nɒ̃²³¹),naon2,暂无
宝山·罗泾,瓤(瓤),[空],naon2(nɒ̃²³¹),naon2,暂无
宝山·罗泾,哪(哪),[空],na6(nɑ²¹³),na6,暂无
宝山·罗泾,奶(奶),[空],na6(nɑ²¹³),na6,暂无
宝山·罗泾,那(那),[空],na6(nɑ²¹³),na6,暂无
宝山·罗泾,捺(捺),[空],naq8(nᴀʔ¹²),naq8,暂无
宝山·罗泾,纳(納),[空],naq8(nᴀʔ¹²),naq8,暂无
宝山·罗泾,挠(撓),[空],nau2(nɔ²³¹),nau2,暂无
宝山·罗泾,恼(惱),[空],nau6(nɔ²¹³),nau6,暂无
宝山·罗泾,脑(腦),[空],nau6(nɔ²¹³),nau6,暂无
宝山·罗泾,闹(鬧),[空],nau6(nɔ²¹³),nau6,暂无
宝山·罗泾,诺(諾),[空],naoq8(nɔʔ¹²),naoq8,暂无
宝山·罗泾,拿(拿),[空],nae1(nɛ⁵²),nae1,暂无
宝山·罗泾,难(難),~易,nae2(nɛ²³¹),nae2,暂无
宝山·罗泾,能(能),[空],nen2(nɛ̃²³¹),nen2,暂无
宝山·罗泾,乃(乃),[空],nae6(nɛ²¹³),nae6,暂无
宝山·罗泾,奈(奈),[空],nae6(nɛ²¹³),nae6,暂无
宝山·罗泾,耐(耐),[空],nae6(nɛ²¹³),nae6,暂无
宝山·罗泾,难(難),患~,nae6(nɛ²¹³),nae6,暂无
宝山·罗泾,嫩(嫩),[空],nen6(nɛ̃²¹³),nen6,暂无
宝山·罗泾,纳(納),[空],neq8(nəʔ¹²),neq8,暂无
宝山·罗泾,拿(拿),[空],neu1(nɤ⁵²),neu1,暂无
宝山·罗泾,挪(挪),[空],neu6(nɤ²¹³),neu6,暂无
宝山·罗泾,暖(暖),[空],neu6(nɤ²¹³),neu6,暂无
宝山·罗泾,南(南),[空],nie2(nɪ²³¹),nie2,暂无
宝山·罗泾,年(年),[空],nie2(nɪ²³¹),nie2,暂无
宝山·罗泾,男(男),[空],nie2(nɪ²³¹),nie2,暂无
宝山·罗泾,侬(儂),[空],non2(noŋ²³¹),non2,暂无
宝山·罗泾,脓(膿),[空],non2(noŋ²³¹),non2,暂无
宝山·罗泾,农(農),[空],non2(noŋ²³¹),non2,暂无
宝山·罗泾,齈(齈),[空],non6(noŋ²¹³),non6,暂无
宝山·罗泾,六(六),[空],noq8(noʔ¹²),noq8,暂无
宝山·罗泾,捋(捋),[空],noq8(noʔ¹²),noq8,暂无
宝山·罗泾,禄(祿),[空],noq8(noʔ¹²),noq8,暂无
宝山·罗泾,绿(綠),[空],noq8(noʔ¹²),noq8,暂无
宝山·罗泾,录(錄),[空],noq8(noʔ¹²),noq8,暂无
宝山·罗泾,陆(陸),[空],noq8(noʔ¹²),noq8,暂无
宝山·罗泾,鹿(鹿),[空],noq8(noʔ¹²),noq8,暂无
宝山·罗泾,奴(奴),[空],nu2(nu²³¹),nu2,暂无
宝山·罗泾,努(努),[空],nu6(nu²¹³),nu6,暂无
宝山·罗泾,怒(怒),[空],nu6(nu²¹³),nu6,暂无
宝山·罗泾,挪(挪),[空],nu6(nu²¹³),nu6,暂无
宝山·罗泾,糯(糯),[空],nu6(nu²¹³),nu6,暂无
宝山·罗泾,内(內),[空],nai6(nʌɜ²¹³),nai6,暂无
宝山·罗泾,你(你),[空],gni1(ȵi⁵²),gni1,暂无
宝山·罗泾,倪(倪),[空],gni2(ȵi²³¹),gni2,暂无
宝山·罗泾,仪(儀),[空],gni2(ȵi²³¹),gni2,暂无
宝山·罗泾,儿(兒),白,gni2(ȵi²³¹),gni2,暂无
宝山·罗泾,严(嚴),[空],gnie2(ȵɪ²³¹),gnie2,暂无
宝山·罗泾,宜(宜),[空],gni2(ȵi²³¹),gni2,暂无
宝山·罗泾,尼(尼),[空],gni2(ȵi²³¹),gni2,暂无
宝山·罗泾,沂(沂),[空],gni2(ȵi²³¹),gni2,暂无
宝山·罗泾,泥(泥),[空],gni2(ȵi²³¹),gni2,暂无
宝山·罗泾,疑(疑),[空],gni2(ȵi²³¹),gni2,暂无
宝山·罗泾,研(研),[空],gnie2(ȵɪ²³¹),gnie2,暂无
宝山·罗泾,粘(粘),[空],gnie2(ȵɪ²³¹),gnie2,暂无
宝山·罗泾,黏(黏),[空],gnie2(ȵɪ²³¹),gnie2,暂无
宝山·罗泾,人(人),白,gnin2(ȵɪ̃²³¹),gnin2,暂无
宝山·罗泾,仁(仁),白,gnin2(ȵɪ̃²³¹),gnin2,暂无
宝山·罗泾,任(任),[空],gnin2(ȵɪ̃²³¹),gnin2,暂无
宝山·罗泾,吟(吟),[空],gnin2(ȵɪ̃²³¹),gnin2,暂无
宝山·罗泾,壬(壬),[空],gnin2(ȵɪ̃²³¹),gnin2,暂无
宝山·罗泾,宁(寧),安~,gnin2(ȵɪ̃²³¹),gnin2,暂无
宝山·罗泾,淫(淫),[空],gnin2(ȵɪ̃²³¹),gnin2,暂无
宝山·罗泾,迎(迎),[空],gnin2(ȵɪ̃²³¹),gnin2,暂无
宝山·罗泾,银(銀),[空],gnin2(ȵɪ̃²³¹),gnin2,暂无
宝山·罗泾,二(二),[空],gni6(ȵi²¹³),gni6,暂无
宝山·罗泾,俨(儼),[空],gnie6(ȵɪ²¹³),gnie6,暂无
宝山·罗泾,凝(凝),[空],gni6(ȵi²¹³),gni6,暂无
宝山·罗泾,女(女),白,gni6(ȵi²¹³),gni6,暂无
宝山·罗泾,捻(撚),[空],gnie6(ȵɪ²¹³),gnie6,暂无
宝山·罗泾,拟(擬),[空],gni6(ȵi²¹³),gni6,暂无
宝山·罗泾,撵(攆),[空],gnie6(ȵɪ²¹³),gnie6,暂无
宝山·罗泾,染(染),白,gnie6(ȵɪ²¹³),gnie6,暂无
宝山·罗泾,毅(毅),[空],gni6(ȵi²¹³),gni6,暂无
宝山·罗泾,砚(硯),[空],gnie6(ȵɪ²¹³),gnie6,暂无
宝山·罗泾,碾(碾),[空],gnie6(ȵɪ²¹³),gnie6,暂无
宝山·罗泾,义(義),[空],gni6(ȵi²¹³),gni6,暂无
宝山·罗泾,耳(耳),白,gni6(ȵi²¹³),gni6,暂无
宝山·罗泾,腻(膩),[空],gni6(ȵi²¹³),gni6,暂无
宝山·罗泾,艺(藝),[空],gni6(ȵi²¹³),gni6,暂无
宝山·罗泾,蚁(蟻),[空],gni6(ȵi²¹³),gni6,暂无
宝山·罗泾,谊(誼),[空],gni6(ȵi²¹³),gni6,暂无
宝山·罗泾,议(議),[空],gni6(ȵi²¹³),gni6,暂无
宝山·罗泾,贰(貳),[空],gni6(ȵi²¹³),gni6,暂无
宝山·罗泾,验(驗),[空],gnie6(ȵɪ²¹³),gnie6,暂无
宝山·罗泾,佞(佞),[空],gnin6(ȵɪ̃²¹³),gnin6,暂无
宝山·罗泾,宁(寧),~可,gnin6(ȵɪ̃²¹³),gnin6,暂无
宝山·罗泾,认(認),白,gnin6(ȵɪ̃²¹³),gnin6,暂无
宝山·罗泾,闰(閏),[空],gnin6(ȵɪ̃²¹³),gnin6,暂无
宝山·罗泾,娘(娘),[空],gnian2(ȵiã²³¹),gnian2,暂无
宝山·罗泾,仰(仰),[空],gnian6(ȵiã²¹³),gnian6,暂无
宝山·罗泾,让(讓),[空],gnian6(ȵiã²¹³),gnian6,暂无
宝山·罗泾,酿(釀),[空],gnian6(ȵiã²¹³),gnian6,暂无
宝山·罗泾,捏(捏),[空],gniaq8(ȵiᴀʔ¹²),gniaq8,暂无
宝山·罗泾,疟(瘧),[空],gniaq8(ȵiᴀʔ¹²),gniaq8,暂无
宝山·罗泾,虐(虐),[空],gniaq8(ȵiᴀʔ¹²),gniaq8,暂无
宝山·罗泾,饶(饒),[空],gniau2(ȵiɔ²³¹),gniau2,暂无
宝山·罗泾,鸟(鳥),文,gniau3(ȵiɔ³³⁴),gniau3,暂无
宝山·罗泾,尿(尿),[空],gniau6(ȵiɔ²¹³),gniau6,暂无
宝山·罗泾,绕(繞),[空],gniau6(ȵiɔ²¹³),gniau6,暂无
宝山·罗泾,鲇(鮎),[空],gniae2(ȵiɛ²³¹),gniae2,暂无
宝山·罗泾,鲶(鯰),[空],gniae2(ȵiɛ²³¹),gniae2,暂无
宝山·罗泾,廿(廿),[空],gniae6(ȵiɛ²¹³),gniae6,暂无
宝山·罗泾,念(念),[空],gniae6(ȵiɛ²¹³),gniae6,暂无
宝山·罗泾,元(元),[空],gnieu2(ȵiɤ²³¹),gnieu2,暂无
宝山·罗泾,原(原),[空],gnieu2(ȵiɤ²³¹),gnieu2,暂无
宝山·罗泾,源(源),[空],gnieu2(ȵiɤ²³¹),gnieu2,暂无
宝山·罗泾,阮(阮),[空],gnieu6(ȵiɤ²¹³),gnieu6,暂无
宝山·罗泾,愿(願),[空],gnieu6(ȵiɤ²¹³),gnieu6,暂无
宝山·罗泾,戎(戎),[空],gnion2(ȵioŋ²³¹),gnion2,暂无
宝山·罗泾,浓(濃),[空],gnion2(ȵioŋ²³¹),gnion2,暂无
宝山·罗泾,绒(絨),[空],gnion2(ȵioŋ²³¹),gnion2,暂无
宝山·罗泾,冗(冗),[空],gnion6(ȵioŋ²¹³),gnion6,暂无
宝山·罗泾,狱(獄),[空],gnioq8(ȵioʔ¹²),gnioq8,暂无
宝山·罗泾,玉(玉),[空],gnioq8(ȵioʔ¹²),gnioq8,暂无
宝山·罗泾,肉(肉),[空],gnioq8(ȵioʔ¹²),gnioq8,暂无
宝山·罗泾,褥(褥),白,gnioq8(ȵioʔ¹²),gnioq8,暂无
宝山·罗泾,匿(匿),[空],gniq8(ȵɪʔ¹²),gniq8,暂无
宝山·罗泾,孽(孽),[空],gniq8(ȵɪʔ¹²),gniq8,暂无
宝山·罗泾,日(日),白,gniq8(ȵɪʔ¹²),gniq8,暂无
宝山·罗泾,业(業),[空],gniq8(ȵɪʔ¹²),gniq8,暂无
宝山·罗泾,溺(溺),[空],gniq8(ȵɪʔ¹²),gniq8,暂无
宝山·罗泾,热(熱),[空],gniq8(ȵɪʔ¹²),gniq8,暂无
宝山·罗泾,聂(聶),[空],gniq8(ȵɪʔ¹²),gniq8,暂无
宝山·罗泾,蹑(躡),[空],gniq8(ȵɪʔ¹²),gniq8,暂无
宝山·罗泾,逆(逆),[空],gniq8(ȵɪʔ¹²),gniq8,暂无
宝山·罗泾,镊(鑷),[空],gniq8(ȵɪʔ¹²),gniq8,暂无
宝山·罗泾,娱(娛),[空],gniu2(ȵy²³¹),gniu2,暂无
宝山·罗泾,愚(愚),[空],gniu2(ȵy²³¹),gniu2,暂无
宝山·罗泾,牛(牛),[空],gniu2(ȵy²³¹),gniu2,暂无
宝山·罗泾,女(女),文,gniu6(ȵy²¹³),gniu6,暂无
宝山·罗泾,寓(寓),[空],gniu6(ȵy²¹³),gniu6,暂无
宝山·罗泾,御(御),[空],gniu6(ȵy²¹³),gniu6,暂无
宝山·罗泾,扭(扭),[空],gniu6(ȵy²¹³),gniu6,暂无
宝山·罗泾,御(禦),[空],gniu6(ȵy²¹³),gniu6,暂无
宝山·罗泾,禹(禹),[空],gniu6(ȵy²¹³),gniu6,暂无
宝山·罗泾,纽(紐),[空],gniu6(ȵy²¹³),gniu6,暂无
宝山·罗泾,语(語),[空],gniu6(ȵy²¹³),gniu6,暂无
宝山·罗泾,遇(遇),[空],gniu6(ȵy²¹³),gniu6,暂无
宝山·罗泾,牙(牙),[空],nga2(ŋɑ²³¹),nga2,暂无
宝山·罗泾,芽(芽),[空],nga2(ŋɑ²³¹),nga2,暂无
宝山·罗泾,衙(衙),[空],nga2(ŋɑ²³¹),nga2,暂无
宝山·罗泾,昂(昂),[空],ngaon2(ŋɒ̃²³¹),ngaon2,暂无
宝山·罗泾,硬(硬),[空],ngan6(ŋã²¹³),ngan6,暂无
宝山·罗泾,外(外),[空],nga6(ŋɑ²¹³),nga6,暂无
宝山·罗泾,砑(砑),[空],nga6(ŋɑ²¹³),nga6,暂无
宝山·罗泾,额(額),[空],ngaq8(ŋᴀʔ¹²),ngaq8,暂无
宝山·罗泾,熬(熬),[空],ngau2(ŋɔ²³¹),ngau2,暂无
宝山·罗泾,傲(傲),[空],ngau6(ŋɔ²¹³),ngau6,暂无
宝山·罗泾,咬(咬),[空],ngau6(ŋɔ²¹³),ngau6,暂无
宝山·罗泾,鏊(鏊),[空],ngau6(ŋɔ²¹³),ngau6,暂无
宝山·罗泾,岳(岳),[空],ngaoq8(ŋɔʔ¹²),ngaoq8,暂无
宝山·罗泾,岳(嶽),[空],ngaoq8(ŋɔʔ¹²),ngaoq8,暂无
宝山·罗泾,鄂(鄂),[空],ngaoq8(ŋɔʔ¹²),ngaoq8,暂无
宝山·罗泾,鹤(鶴),[空],ngaoq8(ŋɔʔ¹²),ngaoq8,暂无
宝山·罗泾,呆(呆),[空],ngae2(ŋɛ²³¹),ngae2,暂无
宝山·罗泾,颜(顏),[空],ngae2(ŋɛ²³¹),ngae2,暂无
宝山·罗泾,眼(眼),[空],ngae6(ŋɛ²¹³),ngae6,暂无
宝山·罗泾,碍(礙),[空],ngae6(ŋɛ²¹³),ngae6,暂无
宝山·罗泾,艾(艾),[空],ngae6(ŋɛ²¹³),ngae6,暂无
宝山·罗泾,月(月),白,ngeq8(ŋəʔ¹²),ngeq8,暂无
宝山·罗泾,杌(杌),[空],ngeq8(ŋəʔ¹²),ngeq8,暂无
宝山·罗泾,讹(訛),[空],ngeu2(ŋɤ²³¹),ngeu2,暂无
宝山·罗泾,瓦(瓦),[空],ngeu6(ŋɤ²¹³),ngeu6,暂无
宝山·罗泾,岩(巖),[空],ngie2(ŋɪ²³¹),ngie2,暂无
宝山·罗泾,岸(岸),[空],ngie6(ŋɪ²¹³),ngie6,暂无
宝山·罗泾,软(軟),[空],ngie6(ŋɪ²¹³),ngie6,暂无
宝山·罗泾,俄(俄),[空],ngu2(ŋu²³¹),ngu2,暂无
宝山·罗泾,吾(吾),文,ngu2(ŋu²³¹),ngu2,暂无
宝山·罗泾,梧(梧),[空],ngu2(ŋu²³¹),ngu2,暂无
宝山·罗泾,蛾(蛾),[空],ngu2(ŋu²³¹),ngu2,暂无
宝山·罗泾,鹅(鵝),[空],ngu2(ŋu²³¹),ngu2,暂无
宝山·罗泾,互(互),[空],ngu6(ŋu²¹³),ngu6,暂无
宝山·罗泾,我(我),[空],ngu6(ŋu²¹³),ngu6,暂无
宝山·罗泾,卧(臥),[空],ngu6(ŋu²¹³),ngu6,暂无
宝山·罗泾,误(誤),[空],ngu6(ŋu²¹³),ngu6,暂无
宝山·罗泾,饿(餓),[空],ngu6(ŋu²¹³),ngu6,暂无
宝山·罗泾,偶(偶),[空],ngai6(ŋʌɜ²¹³),ngai6,暂无
宝山·罗泾,藕(藕),[空],ngai6(ŋʌɜ²¹³),ngai6,暂无
宝山·罗泾,浜(浜),[空],pan1(pã⁵²),pan1,暂无
宝山·罗泾,巴(巴),[空],pa1(pɑ⁵²),pa1,暂无
宝山·罗泾,爸(爸),[空],pa1(pɑ⁵²),pa1,暂无
宝山·罗泾,芭(芭),[空],pa1(pɑ⁵²),pa1,暂无
宝山·罗泾,帮(幫),[空],paon1(pɒ̃⁵²),paon1,暂无
宝山·罗泾,邦(邦),[空],paon1(pɒ̃⁵²),paon1,暂无
宝山·罗泾,拜(拜),[空],pa3(pɑ³³⁴),pa3,暂无
