where	word	mean	pinYin	toggle	pinYinSearch	Pronunciation	note	updated_at
南汇·周浦	纵(縱)	[空]	tson5(tsoŋ³³⁵)	true	tson5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	纵(縱)	[空]	tson1(tsoŋ⁵²)	true	tson1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	邹(鄒)	[空]	tseu1(tsɤ⁵²)	true	tseu1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	走(走)	[空]	tseu3(tsɤ⁴⁴)	true	tseu3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	奏(奏)	[空]	tseu5(tsɤ³³⁵)	true	tseu5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	租(租)	[空]	tsu1(tsu⁵²)	true	tsu1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	足(足)	[空]	tsoq7(tsoʔ⁵⁵)	true	tsoq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	卒(卒)	[空]	tseq7(tsəʔ⁵⁵)	true	tseq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	卒(卒)	[空]	tsoq7(tsoʔ⁵⁵)	true	tsoq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	族(族)	[空]	zoq8(zoʔ²³)	true	zoq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	祖(祖)	[空]	tsu3(tsu⁴⁴)	true	tsu3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	组(組)	[空]	tsu3(tsu⁴⁴)	true	tsu3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	钻(鑽)	[空]	tsoe5(tsø³³⁵)	true	tsoe5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	钻(鑽)	[空]	tsoe1(tsø⁵²)	true	tsoe1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	嘴(嘴)	[空]	tsy3(tsɿ⁴⁴)	true	tsy3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	最(最)	[空]	tsoe5(tsø³³⁵)	true	tsoe5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	罪(罪)	[空]	zoe6(zø¹¹³)	true	zoe6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	醉(醉)	[空]	tsoe5(tsø³³⁵)	true	tsoe5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	尊(尊)	[空]	tsen1(tsəŋ⁵²)	true	tsen1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	昨(昨)	[空]	zoq8(zoʔ²³)	true	zoq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	左(左)	[空]	tsu3(tsu⁴⁴)	true	tsu3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	作(作)	[空]	tsaoq7(tsɒʔ⁵⁵)	true	tsaoq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	作(作)	[空]	tsoq7(tsoʔ⁵⁵)	true	tsoq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	坐(坐)	[空]	zu6(zu¹¹³)	true	zu6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	座(座)	[空]	zu6(zu¹¹³)	true	zu6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	做(做)	[空]	tsu5(tsu³³⁵)	true	tsu5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	部		bu⁶		bu6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	簿		bu⁶		bu6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	挑		tʰiɔ¹		thiau1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	捅		tʰoŋ³		thon3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	樱		iŋ¹		in1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	鸭		æʔ⁷		aeq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	押		æʔ⁷		aeq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	压		æʔ⁷		aeq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	挨	~近	ᴀ¹		a1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	矮		ᴀ³		a3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	朋		bã²		ban2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	彭		bã²		ban2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	膨		bã²		ban2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	棚		bã²		ban2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	拔		bæʔ⁸		baeq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	排		bᴀ²		ba2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	牌		bᴀ²		ba2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	罢		bᴀ⁶		ba6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	稗		bᴀ⁶		ba6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	败		bᴀ⁶		ba6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	白		bᴀʔ⁸		baq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	旁		bɑ̃²		baon2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	螃		bɑ̃²		baon2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	傍		bɑ̃²		baon2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	防		bɑ̃²		baon2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	庞		bɑ̃²		baon2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	棒		bɑ̃⁶		baon6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	培		be²		be2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	陪		be²		be2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	赔		be²		be2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	裴		bi²		bi2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	倍		be²		be2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	被	~迫	bi⁶		bi6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	盘		be²		be2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	伴		be⁶		be6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	拌		be⁶		be6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	佩		bi²		bi2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	备		bi⁶		bi6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	叛		be⁶		be6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	盆		bəŋ²		ben2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	笨		bəŋ⁶		ben6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	勃		bəʔ⁸		beq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	爿		bɛ²		bae2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	瓣		bɛ⁶		bae6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	办		bɛ⁶		bae6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	皮		bi²		bi2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	疲		bi²		bi2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	脾		bi²		bi2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	被	~子	bi⁶		bi6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	辫		bi⁶		bi6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	弊		bi⁶		bi6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	币		bi⁶		bi6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	斃		bi⁶		bi6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	鐾		bi⁶		bi6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	避		bi⁶		bi6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	痹		bi⁶		bi6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	辨		bi⁶		bi6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	辩		bi⁶		bi6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	便	方～	bi⁶		bi6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	鼻		bəʔ⁸		beq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	鼻		biɪʔ⁸		biq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	贫		biŋ²		bin2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	频		biŋ²		bin2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	凭		biŋ²		bin2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	平		biŋ²		bin2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	评		biŋ²		bin2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	并		ɸɑ̃¹		faon1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	瓶		biŋ²		bin2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	萍		ɸɑ̃¹		faon1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	病		biŋ⁶		bin6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	嫖		biɔ²		biau2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	爬		bo²		bo2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	杷		bo²		bo2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	耙		bo⁶		bo6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	篷		boŋ²		bon2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	蓬		ɦyoŋ²		yon2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	薄		bɔʔ⁸		baoq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	袍		bɔ²		bau2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	抱		bɔ⁶		bau6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	跑		bɔ²		bau2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	鲍		bɔ⁶		bau6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	刨		bɔ⁶		bau6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	爆		bɔ⁶		bau6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	爆		pʰɔ⁵		phau5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	铇		bɔ⁶		bau6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	雹		bɔ⁶		bau6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	曝		bɔ⁶		bau6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	暴		bɔ⁶		bau6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	婆		bu²		bu2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	蒲		bu²		bu2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	菩		bu²		bu2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	步		bu⁶		bu6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	捕		bu⁶		bu6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	牺		çi¹		shi1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	希		çi¹		shi1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	稀		çi¹		shi1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	喜		çi³		shi3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	险		çi³		shi3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	显		çi⁵		shi5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	戏		çi⁵		shi5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	宪		çi⁵		shi5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	献		çi⁵		shi5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	香		çiã¹		shian1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	乡		çiã¹		shian1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	享		çiã⁵		shian5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	响		çiã⁵		shian5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	向		çiã⁵		shian5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	休		çiɤ¹		shieu1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	嗅		çiɤ⁵		shieu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	吸		çiɪʔ⁷		shiq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	歇		çiɪʔ⁷		shiq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	掀		ɕi¹		shi1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	掀		ɕiŋ¹		shin1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	欣		çiŋ¹		shin1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	兄		çyoŋ¹		shion1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	胸		çyoŋ¹		shion1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	凶		ɦyoŋ²		ghion2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	畜	～牧	çyoʔ⁷		shioq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	蓄		çyoʔ⁷		shioq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	嚣		çiɔ¹		shiau1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	晓		çiɔ⁵		shiau5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	靴		çiu¹		shiu1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	兴		çiŋ¹		shin1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	虚		çy¹		shiu1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	嘘		çy¹		shiu1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	许		çy³		shiu3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	熏		çyŋ¹		shin1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	勋		çyŋ¹		shin1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	训		çyŋ⁵		shin5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	楦		çyø¹		shioe1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	血		çyəʔ⁷		shieq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	踏		dæʔ⁸		daeq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	达		dæʔ⁸		daeq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	大	（~夫）	dᴀ⁶		da6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	堂		dɑ̃²		daon2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	螳		dɑ̃²		daon2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	唐		dɑ̃²		daon2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	糖		dɑ̃²		daon2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	塘		dɑ̃²		daon2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	荡		dɑ̃⁶		daon6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	台	（~子）	de²		de2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	抬		de²		de2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	待		de⁶		de6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	怠		de⁶		de6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	殆		de⁶		de6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	潭		de²		de2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	苔		de²		de2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	代		de⁶		de6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	袋		de⁶		de6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	队		de⁶		de6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	屯		dəŋ⁶		den6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	臀		dəŋ²		den2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	盾		dəŋ⁶		den6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	盾		dəŋ⁶		den6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	腾		dəŋ²		den2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	藤		dəŋ²		den2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	疼		dəŋ²		den2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	钝		dəŋ⁶		den6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	邓		dəŋ⁶		den6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	瞪		dəŋ⁶		den6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	突		dəʔ⁸		deq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	谭		de²		de2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	谈		dɛ²		dae2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	痰		dɛ²		dae2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	淡		dɛ⁶		dae6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	弹	~琴	dɛ²		dae2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	但		dɛ⁶		dae6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	弹	子~	dɛ⁶		dae6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	蛋		dɛ⁶		dae6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	头		dɤ²		deu2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	投		dɤ²		deu2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	豆		dɤ⁶		deu6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	逗		dɤ⁶		deu6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	堤		di²		di2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	题		di²		di2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	提		di²		di2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	蹄		di²		di2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	啼		di²		di2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	弟		di⁶		di6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	甜		di²		di2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	田		di²		di2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	填		di²		di2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	第		di⁶		di6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	隶		di⁶		di6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	地		di⁶		di6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	电		di⁶		di6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	殿		di⁶		di6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	垫		di⁶		di6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	碟		diɪʔ⁸		diq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	蝶		diɪʔ⁸		diq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	谍		diɪʔ⁸		diq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	笛		diəʔ⁸		dieq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	敌		diəʔ⁸		dieq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	籴		diəʔ⁸		dieq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	亭		diŋ²		din2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	停		diŋ²		din2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	庭		diŋ²		din2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	定		ɸɑ̃¹		faon1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	条		diɔ²		diau2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	调	(~和)	diɔ²		diau2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	掉		diɔ⁶		diau6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	调	（~动）	diɔ⁶		diau6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	团		dø²		doe2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	断	（~绝）	dø⁶		doe6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	段		dø⁶		doe6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	缎		dø⁶		doe6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	夺		dœʔ⁸		doeq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	同		doŋ²		don2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	铜		doŋ²		don2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	童		ɦyoŋ²		ghyon2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	桶		doŋ⁶		don6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	动		doŋ⁶		don6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	洞		ɦyoŋ²		ghyon2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	独		doʔ⁸		doq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	读		doʔ⁸		doq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	毒		doʔ⁸		doq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	桃		dɔ²		dau2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	逃		dɔ²		dau2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	淘		dɔ²		dau2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	陶		dɔ²		dau2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	道		dɔ⁶		dau6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	稻		dɔ⁶		dau6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	盗		dɔ⁶		dau6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	导		dɔ⁶		dau6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	踱		dɔʔ⁸		daoq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	舵		du⁶		du6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	惰		du⁶		du6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	徒		du²		du2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	屠		du²		du2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	途		du²		du2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	涂		du²		du2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	图		du²		du2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	杜		du⁶		du6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	肚	（腹~）	du⁶		du6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	度		du⁶		du6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	镀		du²		du2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	渡		du⁶		du6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	大		du⁶		du6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	大		dᴀ⁶		da6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	特		dʌʔ⁸		deoq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	奇		ɟi²		ji2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	骑		ɟi²		ji2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	岐		ɟi²		ji2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	其		ɟi²		ji2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	棋		ɟi²		ji2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	期	（时~）	ɟi²		ji2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	旗		ɟi²		ji2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	钳		ɟi²		ji2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	掮		ɟi²		ji2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	件		ɟi⁶		ji6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	键		ɟi⁶		ji6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	技		ɟi⁶		ji6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	妓		ɟi⁶		ji6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	忌		ɟi⁶		ji6		自旧档汇入	2023-07-05T08:47:08+08:00
